date_str,time_str,headline,url
05/07/19,09:34,SFBT : Réalisation de deux transactions de blocs pour plus de 15 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-de-deux-transactions-de-blocs-pour-plus-de-15-millions-de-dinars_17975
03/06/19,09:13,"SFBT : Réalisation d'une transaction de bloc pour 4,4 millions de dinars",https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-4-4-millions-de-dinars_17631
20/05/19,15:58,"SFBT : Réalisation d'une transaction de bloc pour 2,6 millions de dinars",https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-2-6-millions-de-dinars_17475
02/05/19,09:16,La SFBT porte son capital à 198 millions de dinars,https://www.ilboursa.com/marches/la-sfbt-porte-son-capital-a-198-millions-de-dinars_17234
26/04/19,11:08,La SFBT annonce des revenus de 144 millions de dinars au premier trimestre,https://www.ilboursa.com/marches/la-sfbt-annonce-des-revenus-de-144-millions-de-dinars-au-premier-trimestre_17163
27/03/19,20:12,"SFBT : Revenus consolidés de 1,1 milliard de dinars et un bénéfice de 177 millions en 2018",https://www.ilboursa.com/marches/sfbt-revenus-consolides-de-1-1-milliard-de-dinars-et-un-benefice-de-177-millions-en-2018_16733
21/03/19,10:57,"La SFBT propose la distribution d'un dividende de 0,650 dinar par action au titre de 2018",https://www.ilboursa.com/marches/la-sfbt-propose-la-distribution-d-un-dividende-de-0-650-dinar-par-action-au-titre-de-2018_16641
19/03/19,15:47,La SFBT augmentera son capital de 33 millions de dinars par incorporation de réserves,https://www.ilboursa.com/marches/la-sfbt-augmentera-son-capital-de-33-millions-de-dinars-par-incorporation-de-reserves_16614
01/03/19,08:24,SFBT : Réalisation d'une transaction de bloc pour 165 mille dinars,https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-165-mille-dinars_16378
21/01/19,18:57,SFBT : Ventes de bières records de 436 millions de dinars en 2018,https://www.ilboursa.com/marches/sfbt-ventes-de-bieres-records-de-436-millions-de-dinars-en-2018_15843
