ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSURANCES MAGHREBIA,ASSMA,2024-05-31,51.0,51.0,51.0,51.0,60
ASSURANCES MAGHREBIA,ASSMA,2024-06-03,50.0,50.0,50.0,50.0,297
ASSURANCES MAGHREBIA,ASSMA,2024-06-04,50.0,50.0,49.5,49.5,175
ASSURANCES MAGHREBIA,ASSMA,2024-06-05,49.5,49.5,49.5,49.5,10
ASSURANCES MAGHREBIA,ASSMA,2024-06-06,49.5,49.5,49.0,49.0,138
ASSURANCES MAGHREBIA,ASSMA,2024-06-07,49.0,49.0,48.5,48.5,22
ASSURANCES MAGHREBIA,ASSMA,2024-06-10,48.5,48.5,48.0,48.0,878
ASSURANCES MAGHREBIA,ASSMA,2024-06-12,45.84,45.89,43.78,45.89,1879
ASSURANCES MAGHREBIA,ASSMA,2024-06-13,45.89,45.89,45.89,45.89,585
ASSURANCES MAGHREBIA,ASSMA,2024-06-14,45.89,45.89,45.89,45.89,302
ASSURANCES MAGHREBIA,ASSMA,2024-06-18,45.89,45.89,45.89,45.89,152
ASSURANCES MAGHREBIA,ASSMA,2024-06-19,45.89,45.9,45.89,45.9,61
ASSURANCES MAGHREBIA,ASSMA,2024-06-20,45.9,47.0,45.9,47.0,216
ASSURANCES MAGHREBIA,ASSMA,2024-06-21,47.0,47.0,47.0,47.0,82
ASSURANCES MAGHREBIA,ASSMA,2024-06-25,47.0,48.5,47.0,48.5,2
ASSURANCES MAGHREBIA,ASSMA,2024-06-26,48.5,48.5,48.5,48.5,3
ASSURANCES MAGHREBIA,ASSMA,2024-06-27,48.5,48.5,46.6,46.6,98
ASSURANCES MAGHREBIA,ASSMA,2024-06-28,46.6,48.0,46.6,48.0,1
ASSURANCES MAGHREBIA,ASSMA,2024-07-01,48.0,48.0,48.0,48.0,499
ASSURANCES MAGHREBIA,ASSMA,2024-07-02,48.0,49.99,48.0,49.99,5
ASSURANCES MAGHREBIA,ASSMA,2024-07-03,49.99,50.0,49.99,50.0,120
ASSURANCES MAGHREBIA,ASSMA,2024-07-04,50.0,50.0,49.0,49.0,1040
ASSURANCES MAGHREBIA,ASSMA,2024-07-05,45.9,47.89,45.9,47.89,200
ASSURANCES MAGHREBIA,ASSMA,2024-07-09,47.89,50.04,47.89,50.04,1107
ASSURANCES MAGHREBIA,ASSMA,2024-07-10,50.04,50.04,50.03,50.03,400
ASSURANCES MAGHREBIA,ASSMA,2024-07-11,50.03,50.8,50.0,50.0,22669
ASSURANCES MAGHREBIA,ASSMA,2024-07-12,50.0,52.25,50.0,52.25,356
ASSURANCES MAGHREBIA,ASSMA,2024-07-16,52.25,53.25,52.25,53.25,2
ASSURANCES MAGHREBIA,ASSMA,2024-07-29,50.86,50.86,50.0,50.0,10
ASSURANCES MAGHREBIA,ASSMA,2024-07-30,50.0,50.0,50.0,50.0,3
ASSURANCES MAGHREBIA,ASSMA,2024-07-31,50.0,50.0,47.81,47.81,28
ASSURANCES MAGHREBIA,ASSMA,2024-08-05,47.81,49.96,47.81,49.96,110
ASSURANCES MAGHREBIA,ASSMA,2024-08-06,49.96,52.2,49.96,52.2,10
ASSURANCES MAGHREBIA,ASSMA,2024-08-15,52.2,52.4,52.2,52.4,1
ASSURANCES MAGHREBIA,ASSMA,2024-08-19,52.4,52.4,52.4,52.4,67
