ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SOTIPAPIER,STPAP,2022-08-23,6.25,6.3,6.25,6.25,9044
SOTIPAPIER,STPAP,2022-08-24,6.25,6.25,6.25,6.25,6259
SOTIPAPIER,STPAP,2022-08-25,6.24,6.25,6.18,6.24,6112
SOTIPAPIER,STPAP,2022-08-26,6.2,6.25,6.2,6.2,6934
SOTIPAPIER,STPAP,2022-08-29,6.25,6.25,6.2,6.25,2359
SOTIPAPIER,STPAP,2022-08-30,6.28,6.33,6.23,6.28,14492
SOTIPAPIER,STPAP,2022-08-31,6.21,6.3,6.21,6.21,7895
SOTIPAPIER,STPAP,2022-09-01,6.3,6.3,6.2,6.3,19856
SOTIPAPIER,STPAP,2022-09-02,6.35,6.4,6.29,6.35,20848
SOTIPAPIER,STPAP,2022-09-05,6.33,6.35,6.27,6.33,4306
SOTIPAPIER,STPAP,2022-09-06,6.44,6.6,6.33,6.44,77535
SOTIPAPIER,STPAP,2022-09-07,6.58,6.6,6.44,6.58,19002
SOTIPAPIER,STPAP,2022-09-08,6.44,6.58,6.36,6.44,42601
SOTIPAPIER,STPAP,2022-09-09,6.36,6.5,6.35,6.36,3553
SOTIPAPIER,STPAP,2022-09-12,6.56,6.6,6.35,6.56,42209
SOTIPAPIER,STPAP,2022-09-13,6.62,6.65,6.5,6.62,37136
SOTIPAPIER,STPAP,2022-09-14,6.64,6.65,6.6,6.64,24507
SOTIPAPIER,STPAP,2022-09-15,6.6,6.64,6.47,6.6,32761
SOTIPAPIER,STPAP,2022-09-16,6.6,6.63,6.55,6.6,3073
SOTIPAPIER,STPAP,2022-09-19,6.52,6.63,6.5,6.52,14162
SOTIPAPIER,STPAP,2022-09-20,6.47,6.61,6.47,6.47,46333
SOTIPAPIER,STPAP,2022-09-21,6.63,6.66,6.47,6.63,107158
SOTIPAPIER,STPAP,2022-09-22,6.6,6.67,6.6,6.6,6745
SOTIPAPIER,STPAP,2022-09-23,6.82,6.98,6.6,6.82,77555
SOTIPAPIER,STPAP,2022-09-26,6.9,6.95,6.82,6.9,40746
SOTIPAPIER,STPAP,2022-09-27,6.8,6.95,6.72,6.8,19937
SOTIPAPIER,STPAP,2022-09-28,6.72,6.84,6.6,6.72,7172
SOTIPAPIER,STPAP,2022-09-29,6.72,6.72,6.66,6.72,46959
SOTIPAPIER,STPAP,2022-09-30,6.68,6.72,6.6,6.68,6427
SOTIPAPIER,STPAP,2022-10-03,6.85,6.85,6.56,6.85,33168
SOTIPAPIER,STPAP,2022-10-04,6.87,6.9,6.83,6.87,13810
SOTIPAPIER,STPAP,2022-10-05,6.75,6.87,6.72,6.75,22787
SOTIPAPIER,STPAP,2022-10-06,6.75,6.89,6.74,6.75,28248
SOTIPAPIER,STPAP,2022-10-07,6.73,6.94,6.72,6.73,22904
SOTIPAPIER,STPAP,2022-10-10,6.73,6.89,6.7,6.73,6537
SOTIPAPIER,STPAP,2022-10-11,6.7,6.75,6.66,6.7,33620
SOTIPAPIER,STPAP,2022-10-12,6.69,6.73,6.67,6.69,3734
SOTIPAPIER,STPAP,2022-10-13,6.67,6.72,6.65,6.67,2543
SOTIPAPIER,STPAP,2022-10-14,6.6,6.73,6.6,6.6,14229
SOTIPAPIER,STPAP,2022-10-17,6.7,6.7,6.6,6.7,51959
SOTIPAPIER,STPAP,2022-10-18,6.7,6.77,6.67,6.7,1368
SOTIPAPIER,STPAP,2022-10-19,6.7,6.78,6.63,6.7,110848
SOTIPAPIER,STPAP,2022-10-20,6.7,6.75,6.69,6.7,8505
SOTIPAPIER,STPAP,2022-10-21,6.7,6.78,6.7,6.7,8949
SOTIPAPIER,STPAP,2022-10-24,6.7,6.7,6.61,6.7,201
SOTIPAPIER,STPAP,2022-10-25,6.62,6.75,6.61,6.62,6017
SOTIPAPIER,STPAP,2022-10-26,6.69,6.75,6.62,6.69,1120
SOTIPAPIER,STPAP,2022-10-27,6.63,6.75,6.63,6.63,2266
SOTIPAPIER,STPAP,2022-10-28,6.65,6.7,6.62,6.65,3026
SOTIPAPIER,STPAP,2022-10-31,6.7,6.7,6.65,6.7,3819
SOTIPAPIER,STPAP,2022-11-01,6.7,6.7,6.65,6.7,8866
SOTIPAPIER,STPAP,2022-11-02,6.6,6.7,6.6,6.6,16459
SOTIPAPIER,STPAP,2022-11-03,6.6,6.64,6.56,6.6,5206
SOTIPAPIER,STPAP,2022-11-04,6.6,6.6,6.55,6.6,4427
SOTIPAPIER,STPAP,2022-11-07,6.6,6.7,6.5,6.6,10786
SOTIPAPIER,STPAP,2022-11-08,6.6,6.6,6.5,6.6,5523
