ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN BANK,ATB,2022-10-28,3.1,3.1,3.09,3.1,2730
ARAB TUNISIAN BANK,ATB,2022-10-31,3.12,3.12,3.1,3.12,3118
ARAB TUNISIAN BANK,ATB,2022-11-01,3.11,3.12,3.11,3.11,200
ARAB TUNISIAN BANK,ATB,2022-11-02,3.1,3.11,3.08,3.1,17832
ARAB TUNISIAN BANK,ATB,2022-11-03,3.1,3.1,3.0,3.1,6257
ARAB TUNISIAN BANK,ATB,2022-11-07,3.11,3.11,3.09,3.11,13181
ARAB TUNISIAN BANK,ATB,2022-11-08,3.12,3.12,3.11,3.12,6205
ARAB TUNISIAN BANK,ATB,2022-11-11,3.13,3.15,3.09,3.13,1001
ARAB TUNISIAN BANK,ATB,2022-11-15,3.13,3.13,3.07,3.13,60
ARAB TUNISIAN BANK,ATB,2022-11-16,3.1,3.13,3.06,3.1,6260
ARAB TUNISIAN BANK,ATB,2022-11-17,3.1,3.1,3.1,3.1,3380
ARAB TUNISIAN BANK,ATB,2022-11-18,3.1,3.11,3.02,3.1,7952
ARAB TUNISIAN BANK,ATB,2022-11-23,3.09,3.1,3.06,3.09,12589
ARAB TUNISIAN BANK,ATB,2022-11-25,3.1,3.1,3.07,3.1,2002
ARAB TUNISIAN BANK,ATB,2022-11-29,3.09,3.1,3.0,3.09,6152
ARAB TUNISIAN BANK,ATB,2022-11-30,3.01,3.09,3.01,3.01,4005
ARAB TUNISIAN BANK,ATB,2022-12-02,3.09,3.09,3.09,3.09,35
ARAB TUNISIAN BANK,ATB,2022-12-05,3.09,3.09,3.0,3.09,2814
ARAB TUNISIAN BANK,ATB,2022-12-06,3.0,3.09,3.0,3.0,10842
ARAB TUNISIAN BANK,ATB,2022-12-07,3.09,3.09,3.0,3.09,3500
ARAB TUNISIAN BANK,ATB,2022-12-08,3.08,3.09,3.0,3.08,52
ARAB TUNISIAN BANK,ATB,2023-03-09,2.4,2.4,2.4,2.4,2000
ARAB TUNISIAN BANK,ATB,2023-03-10,2.44,2.44,2.39,2.44,6341
ARAB TUNISIAN BANK,ATB,2023-03-13,2.44,2.47,2.44,2.44,329
ARAB TUNISIAN BANK,ATB,2023-03-14,2.43,2.44,2.37,2.43,1893
ARAB TUNISIAN BANK,ATB,2023-03-15,2.45,2.45,2.43,2.45,101
ARAB TUNISIAN BANK,ATB,2023-03-16,2.46,2.47,2.45,2.46,1016
ARAB TUNISIAN BANK,ATB,2023-03-17,2.46,2.46,2.46,2.46,25
ARAB TUNISIAN BANK,ATB,2023-03-22,2.49,2.49,2.46,2.49,5763
ARAB TUNISIAN BANK,ATB,2023-03-23,2.5,2.5,2.48,2.5,15122
ARAB TUNISIAN BANK,ATB,2023-03-24,2.49,2.5,2.45,2.49,455
ARAB TUNISIAN BANK,ATB,2023-03-27,2.49,2.49,2.49,2.49,200
ARAB TUNISIAN BANK,ATB,2023-03-28,2.46,2.49,2.46,2.46,3020
ARAB TUNISIAN BANK,ATB,2023-03-29,2.56,2.59,2.42,2.56,44379
ARAB TUNISIAN BANK,ATB,2023-03-30,2.65,2.7,2.56,2.65,44655
ARAB TUNISIAN BANK,ATB,2023-03-31,2.7,2.7,2.65,2.7,8315
ARAB TUNISIAN BANK,ATB,2023-04-03,2.86,2.86,2.69,2.86,33132
ARAB TUNISIAN BANK,ATB,2023-04-04,2.87,2.96,2.86,2.87,12261
ARAB TUNISIAN BANK,ATB,2023-04-05,2.95,2.95,2.8,2.95,50151
ARAB TUNISIAN BANK,ATB,2023-04-06,2.9,2.95,2.85,2.9,104940
ARAB TUNISIAN BANK,ATB,2023-04-07,2.92,3.0,2.89,2.92,68781
ARAB TUNISIAN BANK,ATB,2023-04-10,2.95,2.96,2.9,2.95,277
ARAB TUNISIAN BANK,ATB,2023-04-11,2.96,2.96,2.9,2.96,18694
ARAB TUNISIAN BANK,ATB,2023-04-12,2.96,2.96,2.91,2.96,42093
ARAB TUNISIAN BANK,ATB,2023-04-13,3.0,3.0,2.95,3.0,100655
ARAB TUNISIAN BANK,ATB,2023-04-14,3.02,3.04,2.95,3.02,53922
