ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSAD,ASSAD,2024-07-19,0.74,0.75,0.74,0.75,7778
ASSAD,ASSAD,2024-07-30,0.62,0.62,0.6,0.6,61907
ASSAD,ASSAD,2024-08-02,0.64,0.64,0.64,0.64,22255
ASSAD,ASSAD,2024-08-06,0.62,0.62,0.6,0.6,77786
ASSAD,ASSAD,2024-08-07,0.6,0.6,0.6,0.6,42828
ASSAD,ASSAD,2024-08-08,0.6,0.61,0.6,0.61,10911
ASSAD,ASSAD,2024-08-09,0.61,0.61,0.61,0.61,20036
ASSAD,ASSAD,2024-08-12,0.61,0.61,0.61,0.61,20650
ASSAD,ASSAD,2024-08-14,0.61,0.61,0.61,0.61,1500
ASSAD,ASSAD,2024-08-15,0.61,0.62,0.61,0.62,7921
ASSAD,ASSAD,2024-08-16,0.62,0.63,0.62,0.63,1333
ASSAD,ASSAD,2024-08-19,0.63,0.63,0.63,0.63,11300
ASSAD,ASSAD,2024-08-20,0.63,0.63,0.61,0.61,2811
ASSAD,ASSAD,2024-08-22,0.63,0.64,0.63,0.64,896827
ASSAD,ASSAD,2024-08-26,0.66,0.67,0.66,0.67,28219
ASSAD,ASSAD,2024-08-28,0.7,0.7,0.68,0.68,25210
ASSAD,ASSAD,2024-08-29,0.68,0.68,0.68,0.68,11228
ASSAD,ASSAD,2024-08-30,0.68,0.71,0.68,0.71,61636
ASSAD,ASSAD,2024-09-03,0.74,0.74,0.73,0.73,54028
ASSAD,ASSAD,2024-09-04,0.73,0.74,0.73,0.74,30072
ASSAD,ASSAD,2024-09-05,0.74,0.74,0.71,0.71,168746
ASSAD,ASSAD,2024-09-06,0.71,0.74,0.71,0.74,20111
ASSAD,ASSAD,2024-09-09,0.74,0.74,0.74,0.74,2501
ASSAD,ASSAD,2024-09-11,0.72,0.72,0.71,0.71,3786
ASSAD,ASSAD,2024-09-12,0.71,0.71,0.7,0.7,11868
ASSAD,ASSAD,2024-09-13,0.7,0.7,0.7,0.7,6533
ASSAD,ASSAD,2024-09-16,0.7,0.7,0.7,0.7,6877
ASSAD,ASSAD,2024-09-17,0.7,0.72,0.7,0.72,4966
ASSAD,ASSAD,2024-09-18,0.72,0.72,0.7,0.7,6199
ASSAD,ASSAD,2024-09-19,0.7,0.7,0.67,0.67,10000
ASSAD,ASSAD,2024-09-20,0.67,0.67,0.67,0.67,21174
