ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TUNISIE LEASING & FACTORING,TLS,2024-11-01,17.24,17.26,17.24,17.26,1159
TUNISIE LEASING & FACTORING,TLS,2024-11-04,17.26,18.0,17.26,18.0,707
TUNISIE LEASING & FACTORING,TLS,2024-11-05,18.0,18.49,18.0,18.49,150
TUNISIE LEASING & FACTORING,TLS,2024-11-06,18.49,18.49,17.66,17.66,160
TUNISIE LEASING & FACTORING,TLS,2024-11-07,17.66,17.66,17.51,17.51,850
TUNISIE LEASING & FACTORING,TLS,2024-11-08,17.51,17.55,17.51,17.55,259
TUNISIE LEASING & FACTORING,TLS,2024-11-11,17.55,17.55,17.55,17.55,100
TUNISIE LEASING & FACTORING,TLS,2024-11-12,17.55,18.0,17.55,18.0,5080
TUNISIE LEASING & FACTORING,TLS,2024-11-13,18.0,18.0,18.0,18.0,2406
TUNISIE LEASING & FACTORING,TLS,2024-11-14,18.0,18.32,18.0,18.32,402
TUNISIE LEASING & FACTORING,TLS,2024-11-18,18.32,18.32,18.3,18.3,220
TUNISIE LEASING & FACTORING,TLS,2024-11-19,18.3,18.3,17.55,17.55,350
TUNISIE LEASING & FACTORING,TLS,2024-11-20,17.55,17.55,17.5,17.5,227
TUNISIE LEASING & FACTORING,TLS,2024-11-21,17.5,18.0,17.5,18.0,440
TUNISIE LEASING & FACTORING,TLS,2024-11-22,18.0,18.39,18.0,18.0,2143
TUNISIE LEASING & FACTORING,TLS,2024-11-25,18.0,18.0,17.99,17.99,10
TUNISIE LEASING & FACTORING,TLS,2024-11-26,17.99,18.0,17.99,18.0,83
TUNISIE LEASING & FACTORING,TLS,2024-11-27,18.0,18.0,18.0,18.0,22
TUNISIE LEASING & FACTORING,TLS,2024-11-28,18.0,18.2,18.0,18.2,3
TUNISIE LEASING & FACTORING,TLS,2024-11-29,18.2,18.2,18.0,18.0,16
TUNISIE LEASING & FACTORING,TLS,2024-12-02,18.0,18.0,18.0,18.0,411
TUNISIE LEASING & FACTORING,TLS,2024-12-03,18.0,18.0,18.0,18.0,3
TUNISIE LEASING & FACTORING,TLS,2024-12-04,18.0,18.0,18.0,18.0,3
TUNISIE LEASING & FACTORING,TLS,2024-12-05,18.0,18.0,18.0,18.0,2
TUNISIE LEASING & FACTORING,TLS,2024-12-06,18.0,18.0,18.0,18.0,83
TUNISIE LEASING & FACTORING,TLS,2024-12-12,18.0,18.0,18.0,18.0,2
TUNISIE LEASING & FACTORING,TLS,2024-12-19,17.19,17.45,17.19,17.45,1591
TUNISIE LEASING & FACTORING,TLS,2024-12-23,17.45,17.45,17.45,17.45,1100
TUNISIE LEASING & FACTORING,TLS,2024-12-24,17.45,17.99,17.45,17.99,3
TUNISIE LEASING & FACTORING,TLS,2024-12-25,17.99,17.99,17.99,17.99,374
TUNISIE LEASING & FACTORING,TLS,2024-12-30,17.99,17.99,17.99,17.99,1000
TUNISIE LEASING & FACTORING,TLS,2025-01-02,17.99,17.99,17.99,17.99,90
TUNISIE LEASING & FACTORING,TLS,2025-01-06,17.99,17.99,17.99,17.99,41
TUNISIE LEASING & FACTORING,TLS,2025-01-08,17.99,17.99,17.0,17.98,25060
TUNISIE LEASING & FACTORING,TLS,2025-01-09,17.98,18.2,17.98,18.0,743
TUNISIE LEASING & FACTORING,TLS,2025-01-10,18.0,18.0,17.15,17.5,808
TUNISIE LEASING & FACTORING,TLS,2025-01-13,17.5,17.8,17.5,17.8,652
TUNISIE LEASING & FACTORING,TLS,2025-01-14,17.8,17.8,17.25,17.5,500
TUNISIE LEASING & FACTORING,TLS,2025-01-15,17.5,17.94,17.5,17.61,1154
TUNISIE LEASING & FACTORING,TLS,2025-01-16,17.61,17.61,17.26,17.6,218
TUNISIE LEASING & FACTORING,TLS,2025-01-17,17.6,17.6,17.59,17.59,150
TUNISIE LEASING & FACTORING,TLS,2025-01-21,17.59,17.89,17.26,17.89,92
TUNISIE LEASING & FACTORING,TLS,2025-01-22,17.89,17.89,17.25,17.54,211
TUNISIE LEASING & FACTORING,TLS,2025-01-23,17.54,17.75,17.26,17.7,1237
TUNISIE LEASING & FACTORING,TLS,2025-01-24,17.7,18.19,17.51,18.0,419
