ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
UNIMED,UMED,2025-05-20,7.51,7.63,7.47,7.6,5447
UNIMED,UMED,2025-05-21,7.6,7.75,7.51,7.62,3534
UNIMED,UMED,2025-05-22,7.62,7.62,7.47,7.6,5226
UNIMED,UMED,2025-05-23,7.6,7.6,7.47,7.5,3290
UNIMED,UMED,2025-05-26,7.5,7.6,7.5,7.59,6651
UNIMED,UMED,2025-05-27,7.59,7.59,7.48,7.58,1772
UNIMED,UMED,2025-05-28,7.58,7.58,7.47,7.57,1460
UNIMED,UMED,2025-05-29,7.57,7.57,7.48,7.5,1904
UNIMED,UMED,2025-05-30,7.5,7.57,7.47,7.47,2326
UNIMED,UMED,2025-06-02,7.47,7.55,7.38,7.55,739
UNIMED,UMED,2025-06-03,7.55,7.59,7.47,7.59,850
UNIMED,UMED,2025-06-04,7.59,7.59,7.3,7.4,8163
UNIMED,UMED,2025-06-05,7.4,7.45,7.35,7.45,695
UNIMED,UMED,2025-06-10,7.43,7.44,7.35,7.4,4068
UNIMED,UMED,2025-06-11,7.4,7.4,7.4,7.4,1035
UNIMED,UMED,2025-06-12,7.4,7.4,7.3,7.39,4850
UNIMED,UMED,2025-06-13,7.39,7.39,7.3,7.3,19429
UNIMED,UMED,2025-06-16,7.3,7.3,7.11,7.27,12471
UNIMED,UMED,2025-06-17,7.27,7.27,7.16,7.25,34296
UNIMED,UMED,2025-06-18,7.25,7.48,7.25,7.48,9793
UNIMED,UMED,2025-06-19,7.48,7.69,7.48,7.6,24493
UNIMED,UMED,2025-06-20,7.6,7.69,7.55,7.6,5764
UNIMED,UMED,2025-06-23,7.6,8.05,7.55,8.0,103096
UNIMED,UMED,2025-06-24,8.0,8.14,7.91,8.08,87826
UNIMED,UMED,2025-06-25,8.08,8.1,7.95,8.09,28516
UNIMED,UMED,2025-06-27,8.09,8.189,8.0,8.1,19896
UNIMED,UMED,2025-06-30,8.1,8.1,7.97,8.1,8431
UNIMED,UMED,2025-07-01,8.1,8.1,7.95,8.0,34475
UNIMED,UMED,2025-07-02,8.0,8.45,8.0,8.4,195772
UNIMED,UMED,2025-07-03,8.4,8.48,8.29,8.3,38506
UNIMED,UMED,2025-07-04,8.3,8.32,8.21,8.25,15485
UNIMED,UMED,2025-07-07,8.25,8.25,8.109,8.24,20654
UNIMED,UMED,2025-07-08,8.24,8.25,8.15,8.15,24006
UNIMED,UMED,2025-07-09,8.15,8.35,8.15,8.2,10391
UNIMED,UMED,2025-07-10,8.2,8.4,8.2,8.33,21074
UNIMED,UMED,2025-07-11,8.33,8.58,8.33,8.55,17485
UNIMED,UMED,2025-07-14,8.55,8.55,8.4,8.5,3862
UNIMED,UMED,2025-07-15,8.5,8.5,8.42,8.5,18214
UNIMED,UMED,2025-07-16,8.5,8.5,8.4,8.49,9568
UNIMED,UMED,2025-07-17,8.49,8.49,8.35,8.35,3740
UNIMED,UMED,2025-07-18,8.35,8.47,8.35,8.4,571
UNIMED,UMED,2025-07-21,8.4,8.63,8.4,8.6,21072
UNIMED,UMED,2025-07-22,8.6,8.8,8.6,8.75,120982
UNIMED,UMED,2025-07-23,8.75,8.8,8.7,8.78,11132
UNIMED,UMED,2025-07-24,8.78,9.25,8.78,9.25,126126
UNIMED,UMED,2025-07-28,9.25,9.27,9.15,9.15,34996
UNIMED,UMED,2025-07-29,9.15,9.23,9.09,9.1,72376
UNIMED,UMED,2025-07-30,9.1,9.15,9.0,9.05,51265
UNIMED,UMED,2025-07-31,9.05,9.29,9.05,9.23,121342
UNIMED,UMED,2025-08-01,9.23,9.5,9.23,9.25,109556
UNIMED,UMED,2025-08-04,9.25,9.5,9.25,9.3,35427
