date_str,time_str,headline,url
20/05/14,19:47,Assurances Salim rejette la candidature de Slim Besbes et nomme Dalila Koubaa en tant Directeur Général,https://www.ilboursa.com/marches/assurances-salim-rejette-la-candidature-de-slim-besbes-et-nomme-dalila-koubaa-en-tant-directeur-general_4351
21/04/14,15:48,"Assurances Salim: Progression du CA global de 13,41% à fin mars",https://www.ilboursa.com/marches/assurances-salim-progression-du-ca-global-de-13-41-a-fin-mars_4114
22/01/14,16:19,"Assurances SALIM : Hausse de 4,3% du CA global en 2013",https://www.ilboursa.com/marches/assurances-salim-hausse-de-4-3-du-ca-global-en-2013_3407
26/09/13,18:12,"Assurances Salim: Baisse du résultat net semestriel de 27,37%",https://www.ilboursa.com/marches/assurances-salim-baisse-du-resultat-net-semestriel-de-27-37_2616
19/07/13,12:38,"Assurances Salim: Évolution du CA semestriel de 2,98%",https://www.ilboursa.com/marches/assurances-salim-evolution-du-ca-semestriel-de-2-98_2294
25/04/13,13:18,"Assurances Salim distribuera un dividende de 0,850 dinar par action",https://www.ilboursa.com/marches/assurances-salim-distribuera-un-dividende-de-0-850-dinar-par-action_1717
19/04/13,17:23,"Assurances Salim: Chiffre d'affaires en hausse de 7,47% à l'issue du premier trimestre de 2013",https://www.ilboursa.com/marches/assurances-salim-chiffre-d-affaires-en-hausse-de-7-47-a-l-issue-du-premier-trimestre-de-2013_1651
18/01/13,19:30,"Assurance Salim: Hausse du chiffre d'affaires de 2,1% en 2012",https://www.ilboursa.com/marches/assurance-salim-hausse-du-chiffre-d-affaires-de-2-1-en-2012_1154
19/10/12,14:44,"Assurances Salim: Chiffre d'affaires global en hausse de 0,88% au 30 septembre 2012",https://www.ilboursa.com/marches/assurances-salim-chiffre-d-affaires-global-en-hausse-de-0-88-au-30-septembre-2012_665
10/10/12,10:20,"Assurances Salim: Hausse chiffre d'affaires global de 0,67% au 30/06/2012",https://www.ilboursa.com/marches/assurances-salim-hausse-chiffre-d-affaires-global-de-0-67-au-30062012_602
05/10/12,12:17,Assurance Salim: communication financière le mardi 9 octobre 2012,https://www.ilboursa.com/marches/assurance-salim-communication-financiere-le-mardi-9-octobre-2012_585
20/07/12,16:13,Assurances Salim: Indicateurs d'activités au 30/06/2012,https://www.ilboursa.com/marches/assurances-salim-indicateurs-d-activites-au-30062012_215
10/05/12,11:42,Assurances Salim: compte rendu AGO,https://www.ilboursa.com/marches/assurances-salim-compte-rendu-ago_15
