ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ENNAKL AUTOMOBILES,NAKL,2025-08-06,13.68,13.68,13.5,13.5,1197
ENNAKL AUTOMOBILES,NAKL,2025-08-07,13.5,13.6,13.5,13.6,189
ENNAKL AUTOMOBILES,NAKL,2025-08-08,13.6,13.6,13.5,13.6,174
ENNAKL AUTOMOBILES,NAKL,2025-08-11,13.6,13.6,13.22,13.58,132
ENNAKL AUTOMOBILES,NAKL,2025-08-12,13.58,13.58,13.5,13.5,60
ENNAKL AUTOMOBILES,NAKL,2025-08-14,13.5,13.9,13.2,13.9,6092
ENNAKL AUTOMOBILES,NAKL,2025-08-15,13.9,13.9,13.9,13.9,18
ENNAKL AUTOMOBILES,NAKL,2025-08-18,13.9,14.0,13.9,14.0,101
ENNAKL AUTOMOBILES,NAKL,2025-08-19,14.0,14.2,14.0,14.15,780
ENNAKL AUTOMOBILES,NAKL,2025-08-20,14.15,14.15,14.0,14.1,7817
ENNAKL AUTOMOBILES,NAKL,2025-08-21,14.1,14.5,14.0,14.5,24493
ENNAKL AUTOMOBILES,NAKL,2025-08-22,14.5,14.7,14.2,14.7,3100
ENNAKL AUTOMOBILES,NAKL,2025-08-25,14.7,14.7,14.7,14.7,11
ENNAKL AUTOMOBILES,NAKL,2025-08-26,14.7,14.75,14.55,14.75,3805
ENNAKL AUTOMOBILES,NAKL,2025-08-27,14.75,15.25,14.75,15.25,427
ENNAKL AUTOMOBILES,NAKL,2025-08-28,15.25,15.49,15.25,15.47,1252
ENNAKL AUTOMOBILES,NAKL,2025-08-29,15.47,15.47,15.25,15.44,613
ENNAKL AUTOMOBILES,NAKL,2025-09-01,15.44,15.8,15.44,15.7,2087
ENNAKL AUTOMOBILES,NAKL,2025-09-02,15.7,16.0,15.25,15.5,162
ENNAKL AUTOMOBILES,NAKL,2025-09-03,15.5,15.8,15.5,15.65,161
ENNAKL AUTOMOBILES,NAKL,2025-09-05,15.65,16.1,15.65,16.1,8541
ENNAKL AUTOMOBILES,NAKL,2025-09-08,16.1,17.0,16.1,16.85,1495
ENNAKL AUTOMOBILES,NAKL,2025-09-09,16.85,16.9,16.6,16.85,820
ENNAKL AUTOMOBILES,NAKL,2025-09-10,16.85,16.85,15.9,16.82,92
ENNAKL AUTOMOBILES,NAKL,2025-09-11,16.82,16.82,16.059,16.58,58
ENNAKL AUTOMOBILES,NAKL,2025-09-12,16.58,16.8,16.25,16.8,7107
ENNAKL AUTOMOBILES,NAKL,2025-09-15,16.8,17.0,16.8,16.89,4902
ENNAKL AUTOMOBILES,NAKL,2025-09-16,16.89,17.05,16.89,17.05,3468
ENNAKL AUTOMOBILES,NAKL,2025-09-17,17.05,17.05,16.85,16.9,1057
ENNAKL AUTOMOBILES,NAKL,2025-09-18,16.9,17.0,16.8,16.82,9601
ENNAKL AUTOMOBILES,NAKL,2025-09-19,16.82,16.82,16.49,16.5,1956
ENNAKL AUTOMOBILES,NAKL,2025-09-22,16.5,16.5,16.26,16.5,2981
ENNAKL AUTOMOBILES,NAKL,2025-09-23,16.5,16.5,16.48,16.48,5243
ENNAKL AUTOMOBILES,NAKL,2025-09-24,16.48,16.48,16.1,16.4,903
ENNAKL AUTOMOBILES,NAKL,2025-09-25,16.4,16.4,15.72,16.14,1328
ENNAKL AUTOMOBILES,NAKL,2025-09-26,16.14,16.14,15.68,15.68,1190
ENNAKL AUTOMOBILES,NAKL,2025-09-29,15.68,15.75,15.3,15.5,2624
ENNAKL AUTOMOBILES,NAKL,2025-09-30,15.5,15.5,15.2,15.2,308
ENNAKL AUTOMOBILES,NAKL,2025-10-01,15.2,15.3,15.2,15.3,141
ENNAKL AUTOMOBILES,NAKL,2025-10-02,15.3,15.3,15.3,15.3,1947
ENNAKL AUTOMOBILES,NAKL,2025-10-03,15.3,15.38,15.3,15.38,67
ENNAKL AUTOMOBILES,NAKL,2025-10-06,15.38,15.39,15.3,15.39,609
ENNAKL AUTOMOBILES,NAKL,2025-10-07,15.39,15.39,15.3,15.3,681
ENNAKL AUTOMOBILES,NAKL,2025-10-08,15.3,15.3,15.03,15.18,223
ENNAKL AUTOMOBILES,NAKL,2025-10-09,15.18,15.18,14.9,14.9,949
ENNAKL AUTOMOBILES,NAKL,2025-10-10,14.9,15.3,14.9,14.91,1126
ENNAKL AUTOMOBILES,NAKL,2025-10-13,14.91,15.3,14.8,14.83,129
ENNAKL AUTOMOBILES,NAKL,2025-10-14,14.83,15.29,14.83,15.25,224
ENNAKL AUTOMOBILES,NAKL,2025-10-17,15.25,15.25,15.0,15.19,160
ENNAKL AUTOMOBILES,NAKL,2025-10-20,15.19,15.19,14.59,15.14,184
ENNAKL AUTOMOBILES,NAKL,2025-10-21,15.14,15.14,15.0,15.14,313
ENNAKL AUTOMOBILES,NAKL,2025-10-22,15.14,15.14,14.7,15.14,1241
ENNAKL AUTOMOBILES,NAKL,2025-10-23,15.14,15.16,14.54,15.16,618
ENNAKL AUTOMOBILES,NAKL,2025-10-24,15.16,15.16,15.15,15.15,70
ENNAKL AUTOMOBILES,NAKL,2025-10-27,15.15,15.15,14.85,15.15,415
ENNAKL AUTOMOBILES,NAKL,2025-10-28,15.15,15.91,15.0,15.0,671
ENNAKL AUTOMOBILES,NAKL,2025-10-30,15.0,15.0,14.5,14.8,809
ENNAKL AUTOMOBILES,NAKL,2025-10-31,14.8,14.99,14.7,14.7,12
ENNAKL AUTOMOBILES,NAKL,2025-11-03,14.7,14.7,14.5,14.69,156
ENNAKL AUTOMOBILES,NAKL,2025-11-04,14.69,14.69,13.9,14.67,860
ENNAKL AUTOMOBILES,NAKL,2025-11-05,14.67,14.95,14.5,14.95,2494
ENNAKL AUTOMOBILES,NAKL,2025-11-06,14.95,15.5,14.95,15.5,4274
ENNAKL AUTOMOBILES,NAKL,2025-11-07,15.5,15.81,15.5,15.81,604
ENNAKL AUTOMOBILES,NAKL,2025-11-10,15.81,16.0,15.81,16.0,7
ENNAKL AUTOMOBILES,NAKL,2025-11-11,16.0,16.0,15.99,15.99,112
ENNAKL AUTOMOBILES,NAKL,2025-11-12,15.99,15.99,15.92,15.92,3
ENNAKL AUTOMOBILES,NAKL,2025-11-13,15.92,15.95,15.6,15.6,444
