ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SERVICOM,SERVI,2022-10-11,0.35,0.35,0.34,0.35,23194
SERVICOM,SERVI,2022-10-12,0.36,0.36,0.35,0.36,58324
SERVICOM,SERVI,2022-10-13,0.37,0.37,0.36,0.37,34099
SERVICOM,SERVI,2022-10-14,0.38,0.38,0.37,0.38,11356
SERVICOM,SERVI,2022-10-17,0.39,0.39,0.38,0.39,37140
SERVICOM,SERVI,2022-10-20,0.37,0.37,0.37,0.37,7994
SERVICOM,SERVI,2022-10-25,0.35,0.35,0.35,0.35,17779
SERVICOM,SERVI,2022-10-26,0.35,0.35,0.35,0.35,11785
SERVICOM,SERVI,2022-10-27,0.34,0.35,0.34,0.34,47926
SERVICOM,SERVI,2022-10-31,0.34,0.34,0.33,0.34,62819
SERVICOM,SERVI,2022-11-03,0.31,0.32,0.31,0.31,6801
SERVICOM,SERVI,2022-11-04,0.31,0.31,0.31,0.31,10390
SERVICOM,SERVI,2022-11-07,0.3,0.31,0.3,0.3,22876
SERVICOM,SERVI,2022-11-08,0.3,0.3,0.3,0.3,17892
SERVICOM,SERVI,2022-11-09,0.31,0.31,0.3,0.31,63671
SERVICOM,SERVI,2022-11-10,0.32,0.32,0.31,0.32,27914
SERVICOM,SERVI,2022-11-15,0.33,0.34,0.33,0.33,30310
SERVICOM,SERVI,2022-11-16,0.33,0.33,0.33,0.33,22996
SERVICOM,SERVI,2022-11-17,0.34,0.34,0.33,0.34,8280
SERVICOM,SERVI,2022-11-18,0.34,0.34,0.34,0.34,4749
SERVICOM,SERVI,2022-11-21,0.33,0.34,0.33,0.33,2740
SERVICOM,SERVI,2022-11-23,0.32,0.32,0.32,0.32,8694
SERVICOM,SERVI,2022-11-30,0.28,0.28,0.28,0.28,28585
SERVICOM,SERVI,2022-12-02,0.26,0.27,0.26,0.26,14440
SERVICOM,SERVI,2022-12-07,0.23,0.24,0.23,0.23,35930
SERVICOM,SERVI,2023-03-10,0.27,0.28,0.27,0.27,1590
SERVICOM,SERVI,2023-03-13,0.27,0.27,0.27,0.27,1100
SERVICOM,SERVI,2023-04-03,0.34,0.34,0.34,0.34,63000
SERVICOM,SERVI,2023-04-04,0.35,0.35,0.34,0.35,33849
SERVICOM,SERVI,2023-04-05,0.35,0.35,0.35,0.35,2165
SERVICOM,SERVI,2023-04-06,0.35,0.35,0.35,0.35,150
SERVICOM,SERVI,2023-04-20,0.27,0.27,0.26,0.26,6672
SERVICOM,SERVI,2023-04-24,0.26,0.27,0.26,0.27,2006
SERVICOM,SERVI,2023-04-25,0.27,0.27,0.26,0.26,25346
SERVICOM,SERVI,2023-04-26,0.26,0.27,0.26,0.27,2269
SERVICOM,SERVI,2023-04-27,0.27,0.28,0.27,0.28,330
SERVICOM,SERVI,2023-04-28,0.28,0.29,0.28,0.29,55
SERVICOM,SERVI,2023-05-03,0.3,0.3,0.3,0.3,6298
SERVICOM,SERVI,2023-05-04,0.3,0.3,0.3,0.3,210
SERVICOM,SERVI,2023-05-05,0.3,0.3,0.29,0.29,177
SERVICOM,SERVI,2023-05-08,0.29,0.29,0.29,0.29,3053
SERVICOM,SERVI,2023-05-18,0.26,0.26,0.26,0.26,7490
SERVICOM,SERVI,2023-05-22,0.27,0.27,0.27,0.27,2953
SERVICOM,SERVI,2023-05-24,0.26,0.26,0.25,0.25,8269
SERVICOM,SERVI,2023-05-26,0.26,0.27,0.26,0.27,4706
SERVICOM,SERVI,2023-05-31,0.29,0.3,0.29,0.3,10161
SERVICOM,SERVI,2023-06-01,0.3,0.31,0.3,0.31,12788
SERVICOM,SERVI,2023-06-02,0.31,0.31,0.31,0.31,4020
SERVICOM,SERVI,2023-06-05,0.31,0.31,0.31,0.31,21822
SERVICOM,SERVI,2023-06-06,0.31,0.32,0.31,0.32,7689
SERVICOM,SERVI,2023-06-07,0.32,0.32,0.32,0.32,15308
SERVICOM,SERVI,2023-06-08,0.32,0.32,0.32,0.32,8330
SERVICOM,SERVI,2023-06-09,0.32,0.32,0.32,0.32,18177
SERVICOM,SERVI,2023-06-12,0.32,0.32,0.32,0.32,3270
SERVICOM,SERVI,2023-06-14,0.31,0.31,0.3,0.3,651
SERVICOM,SERVI,2023-06-16,0.31,0.31,0.31,0.31,37532
SERVICOM,SERVI,2023-06-19,0.31,0.31,0.3,0.3,1532
SERVICOM,SERVI,2023-06-21,0.29,0.29,0.29,0.29,4790
SERVICOM,SERVI,2023-06-22,0.29,0.29,0.29,0.29,44845
SERVICOM,SERVI,2023-06-23,0.29,0.29,0.29,0.29,4500
SERVICOM,SERVI,2023-06-27,0.3,0.3,0.29,0.29,8460
SERVICOM,SERVI,2023-07-03,0.3,0.3,0.3,0.3,520
SERVICOM,SERVI,2023-07-12,0.29,0.29,0.28,0.28,1306
SERVICOM,SERVI,2023-07-17,0.28,0.28,0.28,0.28,5106
SERVICOM,SERVI,2023-07-20,0.27,0.28,0.27,0.28,10
SERVICOM,SERVI,2023-08-03,0.22,0.22,0.21,0.21,108430
SERVICOM,SERVI,2023-08-16,0.29,0.3,0.29,0.3,100621
SERVICOM,SERVI,2023-08-25,0.24,0.24,0.23,0.23,11685
SERVICOM,SERVI,2023-08-29,0.24,0.24,0.23,0.23,45500
SERVICOM,SERVI,2023-08-30,0.23,0.24,0.23,0.24,18349
SERVICOM,SERVI,2023-08-31,0.24,0.25,0.24,0.25,5300
SERVICOM,SERVI,2023-09-05,0.23,0.23,0.22,0.22,32180
SERVICOM,SERVI,2023-09-06,0.22,0.23,0.22,0.23,300
SERVICOM,SERVI,2023-09-07,0.23,0.24,0.23,0.24,620
SERVICOM,SERVI,2023-09-08,0.24,0.24,0.23,0.23,8799
SERVICOM,SERVI,2023-09-11,0.23,0.23,0.22,0.22,6426
SERVICOM,SERVI,2023-09-12,0.22,0.22,0.21,0.21,3500
SERVICOM,SERVI,2023-09-14,0.22,0.23,0.22,0.23,16585
SERVICOM,SERVI,2023-09-15,0.23,0.23,0.23,0.23,13547
SERVICOM,SERVI,2023-09-20,0.21,0.21,0.2,0.2,31044
SERVICOM,SERVI,2023-09-21,0.2,0.2,0.19,0.19,4150
SERVICOM,SERVI,2023-09-22,0.19,0.19,0.19,0.19,10100
SERVICOM,SERVI,2023-09-25,0.19,0.19,0.19,0.19,4000
SERVICOM,SERVI,2023-09-26,0.19,0.19,0.19,0.19,5900
SERVICOM,SERVI,2023-09-28,0.19,0.2,0.19,0.2,7342
SERVICOM,SERVI,2023-09-29,0.2,0.2,0.2,0.2,9950
SERVICOM,SERVI,2023-10-02,0.2,0.2,0.2,0.2,7618
SERVICOM,SERVI,2023-10-03,0.2,0.21,0.2,0.21,3590
SERVICOM,SERVI,2023-10-06,0.21,0.22,0.21,0.22,3021
SERVICOM,SERVI,2023-10-09,0.22,0.23,0.22,0.23,1290
SERVICOM,SERVI,2023-10-10,0.23,0.24,0.23,0.24,484
SERVICOM,SERVI,2023-10-11,0.24,0.24,0.24,0.24,11337
SERVICOM,SERVI,2023-10-12,0.24,0.24,0.23,0.23,10359
SERVICOM,SERVI,2023-10-13,0.23,0.23,0.22,0.22,12062
SERVICOM,SERVI,2023-10-16,0.22,0.22,0.21,0.21,11900
SERVICOM,SERVI,2023-10-17,0.21,0.21,0.21,0.21,5966
SERVICOM,SERVI,2023-10-18,0.21,0.21,0.21,0.21,2308
SERVICOM,SERVI,2023-10-19,0.21,0.22,0.21,0.22,2875
SERVICOM,SERVI,2023-10-20,0.22,0.22,0.21,0.21,4011
SERVICOM,SERVI,2023-10-23,0.21,0.22,0.21,0.22,1000
SERVICOM,SERVI,2023-10-24,0.22,0.22,0.22,0.22,2031
SERVICOM,SERVI,2023-10-25,0.22,0.22,0.22,0.22,1000
