ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BNA ASSURANCES,BNASS,2026-02-25,2.99,3.06,2.99,3.05,20758
BNA ASSURANCES,BNASS,2026-02-26,3.05,3.05,2.98,3.0,2816
BNA ASSURANCES,BNASS,2026-02-27,3.0,3.04,2.97,3.0,23228
BNA ASSURANCES,BNASS,2026-03-02,3.0,3.03,2.96,3.03,32709
BNA ASSURANCES,BNASS,2026-03-03,3.03,3.03,2.97,3.03,2888
BNA ASSURANCES,BNASS,2026-03-04,3.03,3.1,3.0,3.08,13026
BNA ASSURANCES,BNASS,2026-03-05,3.08,3.19,3.02,3.17,35039
BNA ASSURANCES,BNASS,2026-03-06,3.17,3.19,3.07,3.1,5743
BNA ASSURANCES,BNASS,2026-03-09,3.1,3.1,3.0,3.1,18840
BNA ASSURANCES,BNASS,2026-03-10,3.1,3.1,3.01,3.09,5832
BNA ASSURANCES,BNASS,2026-03-11,3.09,3.14,3.01,3.14,11986
BNA ASSURANCES,BNASS,2026-03-12,3.14,3.14,3.1,3.14,13655
BNA ASSURANCES,BNASS,2026-03-13,3.14,3.15,3.03,3.03,7990
BNA ASSURANCES,BNASS,2026-03-16,3.03,3.13,3.03,3.09,13633
BNA ASSURANCES,BNASS,2026-03-17,3.09,3.15,3.09,3.13,16655
BNA ASSURANCES,BNASS,2026-03-18,3.13,3.15,3.1,3.13,19073
BNA ASSURANCES,BNASS,2026-03-19,3.13,3.2,3.13,3.2,24768
BNA ASSURANCES,BNASS,2026-03-23,3.2,3.23,3.14,3.2,24367
BNA ASSURANCES,BNASS,2026-03-24,3.2,3.23,3.14,3.23,31850
BNA ASSURANCES,BNASS,2026-03-25,3.23,3.42,3.23,3.42,121630
BNA ASSURANCES,BNASS,2026-03-26,3.42,3.55,3.3,3.4,86530
BNA ASSURANCES,BNASS,2026-03-27,3.4,3.4,3.25,3.38,22069
BNA ASSURANCES,BNASS,2026-03-30,3.38,3.38,3.28,3.28,28017
BNA ASSURANCES,BNASS,2026-03-31,3.28,3.35,3.2,3.2,12799
BNA ASSURANCES,BNASS,2026-04-01,3.2,3.28,3.18,3.28,40699
BNA ASSURANCES,BNASS,2026-04-02,3.28,3.3,3.27,3.3,8326
BNA ASSURANCES,BNASS,2026-04-03,3.3,3.34,3.24,3.3,10665
BNA ASSURANCES,BNASS,2026-04-06,3.3,3.34,3.3,3.32,13552
BNA ASSURANCES,BNASS,2026-04-07,3.32,3.33,3.21,3.25,6949
BNA ASSURANCES,BNASS,2026-04-08,3.25,3.4,3.25,3.35,31482
BNA ASSURANCES,BNASS,2026-04-10,3.35,3.44,3.35,3.41,27644
BNA ASSURANCES,BNASS,2026-04-13,3.41,3.5,3.4,3.45,14756
BNA ASSURANCES,BNASS,2026-04-14,3.45,3.49,3.36,3.45,15672
BNA ASSURANCES,BNASS,2026-04-15,3.45,3.48,3.3,3.38,13413
BNA ASSURANCES,BNASS,2026-04-16,3.38,3.38,3.29,3.34,21306
BNA ASSURANCES,BNASS,2026-04-17,3.34,3.4,3.28,3.4,25215
BNA ASSURANCES,BNASS,2026-04-20,3.4,3.4,3.34,3.35,2414
BNA ASSURANCES,BNASS,2026-04-21,3.35,3.48,3.35,3.48,43066
BNA ASSURANCES,BNASS,2026-04-22,3.48,3.49,3.4,3.46,25766
BNA ASSURANCES,BNASS,2026-04-23,3.46,3.5,3.42,3.47,15002
BNA ASSURANCES,BNASS,2026-04-24,3.47,3.47,3.42,3.43,2627
BNA ASSURANCES,BNASS,2026-04-27,3.43,3.43,3.37,3.39,22326
BNA ASSURANCES,BNASS,2026-04-28,3.39,3.39,3.28,3.37,34757
BNA ASSURANCES,BNASS,2026-04-29,3.37,3.37,3.3,3.34,4115
BNA ASSURANCES,BNASS,2026-04-30,3.31,3.4,3.25,3.4,14214
BNA ASSURANCES,BNASS,2026-05-04,3.4,3.4,3.29,3.3,14214
BNA ASSURANCES,BNASS,2026-05-05,3.3,3.35,3.25,3.35,14214
BNA ASSURANCES,BNASS,2026-05-06,3.3,3.33,3.27,3.29,23721
BNA ASSURANCES,BNASS,2026-05-07,3.3,3.34,3.25,3.26,25569
BNA ASSURANCES,BNASS,2026-05-08,3.3,3.34,3.24,3.3,46077
BNA ASSURANCES,BNASS,2026-05-11,3.3,3.3,3.2,3.3,11615
BNA ASSURANCES,BNASS,2026-05-12,3.3,3.3,3.24,3.3,14775
BNA ASSURANCES,BNASS,2026-05-13,3.3,3.3,3.21,3.3,56317
BNA ASSURANCES,BNASS,2026-05-14,3.42,3.43,3.25,3.42,30113
BNA ASSURANCES,BNASS,2026-05-15,3.39,3.42,3.31,3.39,41724
BNA ASSURANCES,BNASS,2026-05-18,3.4,3.59,3.39,3.59,77854
BNA ASSURANCES,BNASS,2026-05-19,3.8,3.8,3.7,3.8,127820
BNA ASSURANCES,BNASS,2026-05-20,3.92,4.02,3.87,3.92,264409
BNA ASSURANCES,BNASS,2026-05-21,3.87,4.01,3.8,3.87,73276
BNA ASSURANCES,BNASS,2026-05-22,3.94,3.99,3.87,3.94,17837
BNA ASSURANCES,BNASS,2026-05-25,4.17,4.17,4.0,4.17,212152
BNA ASSURANCES,BNASS,2026-05-26,4.34,4.34,4.18,4.34,90622
BNA ASSURANCES,BNASS,2026-05-29,4.25,4.4,4.21,4.25,82285
BNA ASSURANCES,BNASS,2026-06-01,4.4,4.48,4.13,4.4,38701
BNA ASSURANCES,BNASS,2026-06-02,4.4,4.5,4.36,4.4,72269
BNA ASSURANCES,BNASS,2026-06-03,4.33,4.45,4.31,4.33,32280
BNA ASSURANCES,BNASS,2026-06-04,4.34,4.4,4.2,4.34,31242
BNA ASSURANCES,BNASS,2026-06-05,4.34,4.39,4.22,4.34,14588
BNA ASSURANCES,BNASS,2026-06-08,4.24,4.38,4.23,4.24,8810
BNA ASSURANCES,BNASS,2026-06-09,4.24,4.25,4.15,4.24,12589
BNA ASSURANCES,BNASS,2026-06-10,4.12,4.24,4.12,4.12,3135
BNA ASSURANCES,BNASS,2026-06-11,4.18,4.23,4.15,4.18,8840
BNA ASSURANCES,BNASS,2026-06-12,4.14,4.15,4.1,4.14,5177
BNA ASSURANCES,BNASS,2026-06-15,4.14,4.18,4.08,4.14,13353
BNA ASSURANCES,BNASS,2026-06-17,4.22,4.23,4.12,4.22,19712
