ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
POULINA GROUP HOLDING,PGH,2024-06-25,8.99,8.99,8.89,8.98,2508
POULINA GROUP HOLDING,PGH,2024-06-26,8.98,9.11,8.98,9.11,9281
POULINA GROUP HOLDING,PGH,2024-06-27,9.11,9.24,9.11,9.13,52913
POULINA GROUP HOLDING,PGH,2024-06-28,8.77,9.25,8.77,9.09,10166
POULINA GROUP HOLDING,PGH,2024-07-02,9.09,9.09,8.9,9.03,3781
POULINA GROUP HOLDING,PGH,2024-07-03,9.03,9.03,8.93,9.0,1918
POULINA GROUP HOLDING,PGH,2024-07-04,9.0,9.0,8.9,8.9,4054
POULINA GROUP HOLDING,PGH,2024-07-05,8.9,9.0,8.89,9.0,5272
POULINA GROUP HOLDING,PGH,2024-07-08,9.0,9.0,9.0,9.0,1165
POULINA GROUP HOLDING,PGH,2024-07-09,9.0,9.0,8.86,9.0,2221
POULINA GROUP HOLDING,PGH,2024-07-10,9.0,9.0,8.85,8.99,349
POULINA GROUP HOLDING,PGH,2024-07-11,8.99,9.0,8.99,9.0,1181
POULINA GROUP HOLDING,PGH,2024-07-12,9.0,9.0,8.91,9.0,163
POULINA GROUP HOLDING,PGH,2024-07-15,9.0,9.0,8.95,9.0,1121
POULINA GROUP HOLDING,PGH,2024-07-16,9.0,9.0,8.9,8.95,4329
POULINA GROUP HOLDING,PGH,2024-07-17,8.95,8.99,8.86,8.86,2913
POULINA GROUP HOLDING,PGH,2024-07-18,8.86,8.98,8.85,8.98,3011
POULINA GROUP HOLDING,PGH,2024-07-19,8.98,8.98,8.81,8.81,5020
POULINA GROUP HOLDING,PGH,2024-07-22,8.81,9.0,8.71,9.0,853
POULINA GROUP HOLDING,PGH,2024-07-23,9.0,9.0,8.73,8.9,1236
POULINA GROUP HOLDING,PGH,2024-07-24,8.9,8.9,8.8,8.8,129
POULINA GROUP HOLDING,PGH,2024-07-26,8.8,8.8,8.75,8.75,416
POULINA GROUP HOLDING,PGH,2024-07-29,8.8,8.8,8.8,8.8,250
POULINA GROUP HOLDING,PGH,2024-07-30,8.8,8.8,8.74,8.8,2930
POULINA GROUP HOLDING,PGH,2024-07-31,8.8,8.8,8.7,8.7,16023
POULINA GROUP HOLDING,PGH,2024-08-01,8.7,8.7,8.66,8.7,2442
POULINA GROUP HOLDING,PGH,2024-08-02,8.7,8.9,8.66,8.9,3068
POULINA GROUP HOLDING,PGH,2024-08-05,8.9,8.9,8.73,8.9,209
POULINA GROUP HOLDING,PGH,2024-08-06,8.9,8.9,8.75,8.75,4450
POULINA GROUP HOLDING,PGH,2024-08-07,8.75,8.9,8.75,8.75,28
POULINA GROUP HOLDING,PGH,2024-08-08,8.75,8.9,8.75,8.75,614
POULINA GROUP HOLDING,PGH,2024-08-09,8.75,8.76,8.75,8.75,4079
POULINA GROUP HOLDING,PGH,2024-08-12,8.75,8.77,8.75,8.75,201
POULINA GROUP HOLDING,PGH,2024-08-14,8.75,8.95,8.75,8.95,41
POULINA GROUP HOLDING,PGH,2024-08-16,8.95,8.95,8.94,8.94,7930
POULINA GROUP HOLDING,PGH,2024-08-19,8.94,8.94,8.94,8.94,2230
POULINA GROUP HOLDING,PGH,2024-08-22,8.94,8.94,8.76,8.9,1279
POULINA GROUP HOLDING,PGH,2024-08-23,8.9,8.9,8.78,8.78,1217
