date_str,time_str,headline,url
13/10/21,09:23,ELECTROSTAR : Des revenus en chute et un endettement qui dépasse les 107 millions de dinars,https://www.ilboursa.com/marches/electrostar-des-revenus-en-chute-et-un-endettement-qui-depasse-les-107-millions-de-dinars_30754
19/07/21,08:35,ELECTROSTAR voit son chiffre d'affaires augmenter de 27% au premier semestre,https://www.ilboursa.com/marches/electrostar-voit-son-chiffre-d-affaires-augmenter-de-27-au-premier-semestre_29304
19/04/21,08:44,ELECTROSTAR améliore de 40% son chiffre d'affaires au premier trimestre,https://www.ilboursa.com/marches/electrostar-ameliore-de-40-son-chiffre-d-affaires-au-premier-trimestre_27668
08/02/21,11:17,Le Groupe ELECTROSTAR essuie une perte nette record de plus de 27 millions de dinars en 2019,https://www.ilboursa.com/marches/le-groupe-electrostar-essuie-une-perte-nette-record-de-plus-de-27-millions-de-dinars-en-2019_26478
21/01/21,16:20,"36 millions de dinars de pertes cumulées à fin 2019, ELECTROSTAR au bord du gouffre",https://www.ilboursa.com/marches/36-millions-de-dinars-de-pertes-cumulees-a-fin-2019-electrostar-au-bord-du-gouffre_26144
30/10/20,08:55,ELECTROSTAR : L'encours de l'endettement dépasse la barre des 100 millions de dinars,https://www.ilboursa.com/marches/electrostar-l-encours-de-l-endettement-depasse-la-barre-des-100-millions-de-dinars_24877
24/07/20,11:19,ELECTROSTAR voit ses revenus chuter de 32% au premier semestre à 3 millions de dinars,https://www.ilboursa.com/marches/electrostar-voit-ses-revenus-chuter-de-32-au-premier-semestre-a-3-millions-de-dinars_23397
30/04/20,11:44,"Lâchée par les banques, la société ELECTROSTAR continue sa descente aux enfers",https://www.ilboursa.com/marches/lachee-par-les-banques-la-societe-electrostar-continue-sa-descente-aux-enfers_22143
20/02/20,09:59,ELECTROSTAR subit une sévère chute de son chiffre d'affaires en 2019,https://www.ilboursa.com/marches/electrostar-subit-une-severe-chute-de-son-chiffre-d-affaires-en-2019_20892
09/12/19,09:05,"Faute de financement bancaire, l'activité de la société Electrostar se dégrade vite et fort",https://www.ilboursa.com/marches/faute-de-financement-bancaire-l-activite-de-la-societe-electrostar-se-degrade-vite-et-fort_19955
13/09/19,11:23,Electrostar effectuera une opération de ''coup d'accordéon'' motivée par des pertes,https://www.ilboursa.com/marches/electrostar-effectuera-une-operation-de--coup-d-accordeon--motivee-par-des-pertes_18779
14/08/19,09:50,Le Groupe Electrostar annonce une perte record de 26 millions de dinars en 2018,https://www.ilboursa.com/marches/le-groupe-electrostar-annonce-une-perte-record-de-26-millions-de-dinars-en-2018_18395
29/07/19,10:33,ELECTROSTAR essuie une perte nette de près de 19 millions de dinars en 2018,https://www.ilboursa.com/marches/electrostar-essuie-une-perte-nette-de-pres-de-19-millions-de-dinars-en-2018_18221
10/01/19,11:19,Electrostar multiplie sa perte par trois au premier semestre 2018 à 7 millions de dinars,https://www.ilboursa.com/marches/electrostar-multiplie-sa-perte-par-trois-au-premier-semestre-2018-a-7-millions-de-dinars_15698
01/11/18,09:34,Electrostar voit son chiffre d'affaires chuter de 50% à fin septembre,https://www.ilboursa.com/marches/electrostar-voit-son-chiffre-d-affaires-chuter-de-50-a-fin-septembre_15195
16/08/18,12:22,Electrostar procédera à la réduction puis l'augmentation de son capital social,https://www.ilboursa.com/marches/electrostar-procedera-a-la-reduction-puis-l-augmentation-de-son-capital-social_14660
