date_str,time_str,headline,url
20/11/19,10:16,Suspension de la cotation du titre Carthage Cement,https://www.ilboursa.com/marches/suspension-de-la-cotation-du-titre-carthage-cement_19714
22/10/19,15:53,Carthage Cement améliore de 7% ses revenus à fin septembre à 183 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-7-ses-revenus-a-fin-septembre-a-183-millions-de-dinars_19305
10/10/19,12:17,Les modalités de l'augmentation de capital de Carthage Cement,https://www.ilboursa.com/marches/les-modalites-de-l-augmentation-de-capital-de-carthage-cement_19143
09/10/19,10:25,Tout savoir sur le Plan de restructuration financière et le Business Plan de Carthage Cement,https://www.ilboursa.com/marches/tout-savoir-sur-le-plan-de-restructuration-financiere-et-le-business-plan-de-carthage-cement_19122
03/10/19,10:54,Carthage Cement tiendra une Communication Financière le 8 octobre,https://www.ilboursa.com/marches/carthage-cement-tiendra-une-communication-financiere-le-8-octobre_19038
20/09/19,10:26,Carthage Cement procédera à la restructuration de son capital social,https://www.ilboursa.com/marches/carthage-cement-procedera-a-la-restructuration-de-son-capital-social_18865
19/07/19,13:11,Carthage Cement augmente de 7% ses revenus semestriels à 121 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-augmente-de-7-ses-revenus-semestriels-a-121-millions-de-dinars_18112
24/04/19,14:54,Habib Ben Saâd : Carthage Cement vaut plus d'un milliard de dinars,https://www.ilboursa.com/marches/habib-ben-saad-carthage-cement-vaut-plus-d-un-milliard-de-dinars_17130
27/02/19,12:13,Carthage Cement : Al Karama Holding lancera un deuxième appel d'offres en juin prochain,https://www.ilboursa.com/marches/carthage-cement-al-karama-holding-lancera-un-deuxieme-appel-d-offres-en-juin-prochain_16352
22/01/19,15:52,Carthage Cement améliore ses revenus annuels de 37% à 237 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-ses-revenus-annuels-de-37-a-237-millions-de-dinars_15868
16/01/19,17:13,Reprise de la cotation du titre Carthage Cement à partir de jeudi 17 janvier,https://www.ilboursa.com/marches/reprise-de-la-cotation-du-titre-carthage-cement-a-partir-de-jeudi-17-janvier_15773
07/12/18,16:40,Aucune offre n'a été déposée pour le rachat de Carthage Cement,https://www.ilboursa.com/marches/aucune-offre-n-a-ete-deposee-pour-le-rachat-de-carthage-cement_15416
07/12/18,09:28,Suspension de la cotation du titre Carthage Cement,https://www.ilboursa.com/marches/suspension-de-la-cotation-du-titre-carthage-cement_15413
22/11/18,10:28,"Qui est Anas Séfrioui, le milliardaire marocain qui veut racheter Carthage Cement ?",https://www.ilboursa.com/marches/qui-est-anas-sefrioui-le-milliardaire-marocain-qui-veut-racheter-carthage-cement-_15317
15/11/18,15:21,La société Carthage Cement est désormais prête à être vendue,https://www.ilboursa.com/marches/la-societe-carthage-cement-est-desormais-prete-a-etre-vendue_15284
15/11/18,11:30,Officiel - Carthage Cement : Ouverture des plis des offres financières le 7 décembre,https://www.ilboursa.com/marches/officiel--carthage-cement-ouverture-des-plis-des-offres-financieres-le-7-decembre_15282
14/11/18,15:41,Carthage Cement annonce une perte de 47 millions de dinars au premier semestre,https://www.ilboursa.com/marches/carthage-cement-annonce-une-perte-de-47-millions-de-dinars-au-premier-semestre_15272
19/10/18,12:08,Carthage Cement voit son chiffre d'affaires progresser de 29% à fin septembre,https://www.ilboursa.com/marches/carthage-cement-voit-son-chiffre-d-affaires-progresser-de-29-a-fin-septembre_15085
23/07/18,11:18,Carthage Cement améliore de 26% son chiffre d'affaires à fin juin à 113 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-26-son-chiffre-d-affaires-a-fin-juin-a-113-millions-de-dinars_14535
20/06/18,17:55,Carthage Cement annonce une nouvelle perte colossale de 69 millions de dinars en 2017,https://www.ilboursa.com/marches/carthage-cement-annonce-une-nouvelle-perte-colossale-de-69-millions-de-dinars-en-2017_14347
18/06/18,14:49,Carthage Cement va élire deux Administrateurs représentant des petits porteurs,https://www.ilboursa.com/marches/carthage-cement-va-elire-deux-administrateurs-representant-des-petits-porteurs_14330
