ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SPDIT - SICAF,SPDIT,2024-04-15,10.0,10.0,10.0,10.0,1246
SPDIT - SICAF,SPDIT,2024-04-16,10.0,10.0,9.55,9.55,200
SPDIT - SICAF,SPDIT,2024-04-17,9.55,9.55,9.54,9.54,605
SPDIT - SICAF,SPDIT,2024-04-18,9.54,9.54,9.14,9.14,625
SPDIT - SICAF,SPDIT,2024-04-19,9.14,9.14,8.73,8.73,2935
SPDIT - SICAF,SPDIT,2024-04-23,9.12,9.53,9.12,9.53,22270
SPDIT - SICAF,SPDIT,2024-04-25,9.95,10.0,9.95,10.0,7081
SPDIT - SICAF,SPDIT,2024-04-26,10.0,10.39,10.0,10.39,100
SPDIT - SICAF,SPDIT,2024-04-29,10.3,10.39,10.05,10.05,465
SPDIT - SICAF,SPDIT,2024-04-30,10.05,10.05,10.05,10.05,200
SPDIT - SICAF,SPDIT,2024-05-02,10.45,10.45,10.45,10.45,80
SPDIT - SICAF,SPDIT,2024-05-03,10.45,10.45,10.45,10.45,4025
SPDIT - SICAF,SPDIT,2024-05-06,10.35,10.69,10.35,10.69,151
SPDIT - SICAF,SPDIT,2024-05-07,10.8,10.8,10.8,10.8,250
SPDIT - SICAF,SPDIT,2024-05-08,10.8,10.8,10.8,10.8,710
SPDIT - SICAF,SPDIT,2024-05-09,10.89,10.89,10.8,10.8,770
SPDIT - SICAF,SPDIT,2024-05-10,10.79,10.8,10.79,10.8,2800
SPDIT - SICAF,SPDIT,2024-05-13,10.9,10.9,10.9,10.9,8000
SPDIT - SICAF,SPDIT,2024-05-14,10.9,10.9,10.9,10.9,342
SPDIT - SICAF,SPDIT,2024-05-15,10.9,11.39,10.9,11.37,781
SPDIT - SICAF,SPDIT,2024-05-16,11.35,11.35,10.9,10.9,1298
SPDIT - SICAF,SPDIT,2024-05-17,11.35,11.35,10.9,10.9,774
SPDIT - SICAF,SPDIT,2024-05-20,11.33,11.33,10.9,10.9,1310
SPDIT - SICAF,SPDIT,2024-05-21,10.9,10.9,10.9,10.9,1278
SPDIT - SICAF,SPDIT,2024-05-22,11.39,11.39,11.1,11.1,1241
SPDIT - SICAF,SPDIT,2024-05-23,11.1,11.1,11.1,11.1,168
SPDIT - SICAF,SPDIT,2024-05-24,11.1,11.1,10.95,10.95,325
SPDIT - SICAF,SPDIT,2024-05-27,10.95,11.1,10.95,11.1,3931
SPDIT - SICAF,SPDIT,2024-05-28,11.1,11.1,11.1,11.1,100
SPDIT - SICAF,SPDIT,2024-05-29,11.1,11.1,11.1,11.1,610
SPDIT - SICAF,SPDIT,2024-05-30,11.1,11.1,11.1,11.1,1275
SPDIT - SICAF,SPDIT,2024-05-31,11.1,11.35,11.1,11.35,650
SPDIT - SICAF,SPDIT,2024-06-03,11.35,11.35,11.35,11.35,50
SPDIT - SICAF,SPDIT,2024-06-04,11.35,11.5,11.35,11.5,2108
SPDIT - SICAF,SPDIT,2024-06-05,11.5,11.5,11.21,11.21,200
SPDIT - SICAF,SPDIT,2024-06-06,11.21,11.6,11.21,11.6,1321
