date_str,time_str,headline,url
04/09/17,09:32,Banque de Tunisie : Croissance de 14% du bénéfice net semestriel à 56 millions de dinars,https://www.ilboursa.com/marches/banque-de-tunisie-croissance-de-14-du-benefice-net-semestriel-a-56-millions-de-dinars_12344
20/07/17,09:51,Banque de Tunisie : Croissance de 11% du PNB au premier semestre,https://www.ilboursa.com/marches/banque-de-tunisie-croissance-de-11-du-pnb-au-premier-semestre_12116
27/04/17,11:50,"Banque de Tunisie : L'AGO décide de porter le montant du dividende à 0,360 par action",https://www.ilboursa.com/marches/banque-de-tunisie-l-ago-decide-de-porter-le-montant-du-dividende-a-0-360-par-action_11543
19/04/17,18:30,Banque de Tunisie : Hausse du PNB de 9% à 58 millions de dinars au premier trimestre,https://www.ilboursa.com/marches/banque-de-tunisie-hausse-du-pnb-de-9-a-58-millions-de-dinars-au-premier-trimestre_11467
12/04/17,09:05,"La Banque de Tunisie propose la distribution d'un dividende de 0,300 dinar par action",https://www.ilboursa.com/marches/la-banque-de-tunisie-propose-la-distribution-d-un-dividende-de-0-300-dinar-par-action_11397
11/04/17,17:36,"La Banque de Tunisie affiche un bénéfice consolidé record de 105,8 millions de dinars",https://www.ilboursa.com/marches/la-banque-de-tunisie-affiche-un-benefice-consolide-record-de-105-8-millions-de-dinars_11394
20/01/17,08:52,Banque de Tunisie : PNB en hausse de 10% en 2016 à 235 millions de dinars,https://www.ilboursa.com/marches/banque-de-tunisie-pnb-en-hausse-de-10-en-2016-a-235-millions-de-dinars_10804
15/12/16,17:30,"Qui est Michel Lucas, le nouveau Président du Conseil d'administration de la Banque de Tunisie ?",https://www.ilboursa.com/marches/qui-est-michel-lucas-le-nouveau-president-du-conseil-d-administration-de-la-banque-de-tunisie-_10583
15/12/16,16:44,Banque de Tunisie : Michel Lucas nommé Président du Conseil d'administration,https://www.ilboursa.com/marches/banque-de-tunisie-michel-lucas-nomme-president-du-conseil-d-administration_10581
20/10/16,08:44,Banque de Tunisie : Progression de 11% du PNB à fin septembre,https://www.ilboursa.com/marches/banque-de-tunisie-progression-de-11-du-pnb-a-fin-septembre_10219
31/08/16,10:20,Banque de Tunisie : Bénéfice net semestriel en hausse de 8% à 49 millions de dinars,https://www.ilboursa.com/marches/banque-de-tunisie-benefice-net-semestriel-en-hausse-de-8-a-49-millions-de-dinars_9913
