ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
MEUBLES INTERIEURS,SAM,2025-09-15,6.4,6.44,6.31,6.4,356
MEUBLES INTERIEURS,SAM,2025-09-16,6.4,6.4,6.2,6.4,2890
MEUBLES INTERIEURS,SAM,2025-09-17,6.4,6.4,6.02,6.02,13210
MEUBLES INTERIEURS,SAM,2025-09-18,6.02,6.02,5.66,5.83,11234
MEUBLES INTERIEURS,SAM,2025-09-19,5.83,5.83,5.69,5.79,1644
MEUBLES INTERIEURS,SAM,2025-09-22,5.79,5.8,5.69,5.7,7183
MEUBLES INTERIEURS,SAM,2025-09-23,5.7,5.8,5.66,5.79,2488
MEUBLES INTERIEURS,SAM,2025-09-24,5.79,5.79,5.65,5.77,1128
MEUBLES INTERIEURS,SAM,2025-09-25,5.77,5.77,5.76,5.76,40
MEUBLES INTERIEURS,SAM,2025-09-26,5.76,5.76,5.7,5.76,49
MEUBLES INTERIEURS,SAM,2025-09-29,5.76,6.0,5.76,5.8,378
MEUBLES INTERIEURS,SAM,2025-09-30,5.8,5.8,5.8,5.8,419
MEUBLES INTERIEURS,SAM,2025-10-01,5.8,5.8,5.66,5.7,1101
MEUBLES INTERIEURS,SAM,2025-10-02,5.7,5.7,5.61,5.7,566
MEUBLES INTERIEURS,SAM,2025-10-03,5.7,5.7,5.7,5.7,519
MEUBLES INTERIEURS,SAM,2025-10-06,5.7,5.7,5.7,5.7,143
MEUBLES INTERIEURS,SAM,2025-10-07,5.7,5.7,5.7,5.7,99
MEUBLES INTERIEURS,SAM,2025-10-08,5.7,5.7,5.7,5.7,151
MEUBLES INTERIEURS,SAM,2025-10-09,5.7,5.7,5.69,5.7,4468
MEUBLES INTERIEURS,SAM,2025-10-10,5.7,5.8,5.59,5.78,3927
MEUBLES INTERIEURS,SAM,2025-10-13,5.78,5.8,5.78,5.78,139
MEUBLES INTERIEURS,SAM,2025-10-14,5.78,5.8,5.78,5.8,465
MEUBLES INTERIEURS,SAM,2025-10-16,5.8,5.8,5.64,5.8,281
