date_str,time_str,headline,url
23/10/14,16:56,"UBCI : Progression de 6,4% du PNB à fin septembre",https://www.ilboursa.com/marches/ubci-progression-de-6-4-du-pnb-a-fin-septembre_5248
14/10/14,13:44,UBCI : Plaintes retirées et affaire réglée,https://www.ilboursa.com/marches/ubci-plaintes-retirees-et-affaire-reglee_5182
01/10/14,12:02,UBCI : La date de la tenue de l’AGO renvoyée aux calendes grecques,https://www.ilboursa.com/marches/ubci-la-date-de-la-tenue-de-lago-renvoyee-aux-calendes-grecques_5114
21/08/14,09:28,UBCI: Report de l'Assemblée Générale Ordinaire du 26 aout,https://www.ilboursa.com/marches/ubci-report-de-l-assemblee-generale-ordinaire-du-26-aout_4891
21/07/14,13:38,"UBCI : Progression de 8,6% du PNB semestriel",https://www.ilboursa.com/marches/ubci-progression-de-8-6-du-pnb-semestriel_4766
21/07/14,11:13,UBCI: Le conseil d'administration décide de reporter l'assemblée générale ordinaire pour le 26 aout,https://www.ilboursa.com/marches/ubci-le-conseil-d-administration-decide-de-reporter-l-assemblee-generale-ordinaire-pour-le-26-aout_4763
15/07/14,09:18,UBCI: Une provision supplémentaire de 5 millions de dinars pour couvrir le risque fiscal,https://www.ilboursa.com/marches/ubci-une-provision-supplementaire-de-5-millions-de-dinars-pour-couvrir-le-risque-fiscal_4693
14/07/14,11:03,UBCI: Suspension de la cotation jusqu'à nouvel ordre,https://www.ilboursa.com/marches/ubci-suspension-de-la-cotation-jusqu-a-nouvel-ordre_4689
07/07/14,10:49,"UBCI : Un résultat net en hausse de 61,7% à 20 MDT et des provisions supplémentaires de 14,38 MDT",https://www.ilboursa.com/marches/ubci-un-resultat-net-en-hausse-de-61-7-a-20-mdt-et-des-provisions-supplementaires-de-14-38-mdt_4653
02/07/14,13:43,"L'UBCI distribuera un dividende de 0,320 DT par action",https://www.ilboursa.com/marches/l-ubci-distribuera-un-dividende-de-0-320-dt-par-action_4628
22/04/14,11:56,"UBCI: Progression de 13,86% du PNB au premier trimestre",https://www.ilboursa.com/marches/ubci-progression-de-13-86-du-pnb-au-premier-trimestre_4124
