ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN LEASE,ATL,2024-12-19,4.2,4.22,4.19,4.2,55542
ARAB TUNISIAN LEASE,ATL,2024-12-20,4.2,4.2,4.16,4.17,6546
ARAB TUNISIAN LEASE,ATL,2024-12-23,4.17,4.2,4.17,4.2,8
ARAB TUNISIAN LEASE,ATL,2024-12-24,4.2,4.22,4.2,4.2,2124
ARAB TUNISIAN LEASE,ATL,2024-12-25,4.2,4.22,4.2,4.2,14184
ARAB TUNISIAN LEASE,ATL,2024-12-31,4.22,4.25,4.21,4.25,3007
ARAB TUNISIAN LEASE,ATL,2025-01-02,4.25,4.28,4.25,4.28,30
ARAB TUNISIAN LEASE,ATL,2025-01-03,4.28,4.28,4.18,4.18,5652
ARAB TUNISIAN LEASE,ATL,2025-01-06,4.18,4.25,4.16,4.24,3546
ARAB TUNISIAN LEASE,ATL,2025-01-07,4.24,4.25,4.2,4.24,7402
ARAB TUNISIAN LEASE,ATL,2025-01-08,4.24,4.27,4.16,4.27,8982
ARAB TUNISIAN LEASE,ATL,2025-01-09,4.27,4.29,4.24,4.29,10018
ARAB TUNISIAN LEASE,ATL,2025-01-10,4.29,4.46,4.29,4.45,19746
ARAB TUNISIAN LEASE,ATL,2025-01-13,4.45,4.45,4.33,4.4,6775
ARAB TUNISIAN LEASE,ATL,2025-01-14,4.4,4.4,4.3,4.3,550
ARAB TUNISIAN LEASE,ATL,2025-01-15,4.3,4.38,4.3,4.38,2217
ARAB TUNISIAN LEASE,ATL,2025-01-17,4.38,4.46,4.3,4.46,10609
ARAB TUNISIAN LEASE,ATL,2025-01-20,4.46,4.49,4.41,4.41,1411
ARAB TUNISIAN LEASE,ATL,2025-01-21,4.41,4.41,4.38,4.4,1004
ARAB TUNISIAN LEASE,ATL,2025-01-22,4.4,4.42,4.38,4.41,5818
ARAB TUNISIAN LEASE,ATL,2025-01-23,4.41,4.67,4.4,4.67,147562
ARAB TUNISIAN LEASE,ATL,2025-01-24,4.67,4.8,4.67,4.8,13452
ARAB TUNISIAN LEASE,ATL,2025-01-27,4.8,4.89,4.68,4.8,14618
ARAB TUNISIAN LEASE,ATL,2025-01-28,4.8,4.8,4.75,4.8,2115
ARAB TUNISIAN LEASE,ATL,2025-01-29,4.8,4.8,4.8,4.8,28
ARAB TUNISIAN LEASE,ATL,2025-01-30,4.8,4.8,4.69,4.78,3553
ARAB TUNISIAN LEASE,ATL,2025-01-31,4.78,4.78,4.7,4.74,23750
ARAB TUNISIAN LEASE,ATL,2025-02-03,4.74,4.74,4.6,4.7,27620
ARAB TUNISIAN LEASE,ATL,2025-02-04,4.7,4.7,4.56,4.7,2505
