ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SIAME,SIAME,2024-11-29,3.49,3.54,3.45,3.5,258931
SIAME,SIAME,2024-12-02,3.5,3.5,3.41,3.47,1543
SIAME,SIAME,2024-12-03,3.47,3.47,3.4,3.45,6370
SIAME,SIAME,2024-12-04,3.45,3.47,3.43,3.47,41392
SIAME,SIAME,2024-12-05,3.47,3.49,3.42,3.48,1357
SIAME,SIAME,2024-12-06,3.48,3.49,3.42,3.47,18333
SIAME,SIAME,2024-12-09,3.47,3.48,3.46,3.48,48833
SIAME,SIAME,2024-12-10,3.48,3.48,3.4,3.46,17785
SIAME,SIAME,2024-12-11,3.46,3.46,3.4,3.46,630
SIAME,SIAME,2024-12-12,3.46,3.48,3.4,3.46,37125
SIAME,SIAME,2024-12-13,3.46,3.46,3.4,3.42,819
SIAME,SIAME,2024-12-16,3.42,3.52,3.42,3.5,38332
SIAME,SIAME,2024-12-18,3.5,3.5,3.4,3.4,25361
SIAME,SIAME,2024-12-19,3.4,3.49,3.4,3.49,32
SIAME,SIAME,2024-12-20,3.49,3.5,3.45,3.45,45790
SIAME,SIAME,2024-12-23,3.45,3.47,3.4,3.47,7805
SIAME,SIAME,2024-12-24,3.47,3.5,3.4,3.5,19343
SIAME,SIAME,2024-12-25,3.5,3.51,3.45,3.51,13265
SIAME,SIAME,2024-12-30,3.52,3.56,3.51,3.56,9259
SIAME,SIAME,2024-12-31,3.56,3.59,3.52,3.58,7500
SIAME,SIAME,2025-01-02,3.58,3.58,3.47,3.55,7864
SIAME,SIAME,2025-01-03,3.55,3.55,3.49,3.5,29612
SIAME,SIAME,2025-01-06,3.5,3.55,3.47,3.5,16134
SIAME,SIAME,2025-01-07,3.5,3.5,3.43,3.49,6600
SIAME,SIAME,2025-01-08,3.49,3.49,3.42,3.48,26200
SIAME,SIAME,2025-01-09,3.48,3.48,3.47,3.48,10931
SIAME,SIAME,2025-01-10,3.48,3.5,3.41,3.48,28571
SIAME,SIAME,2025-01-13,3.48,3.5,3.42,3.45,11207
SIAME,SIAME,2025-01-14,3.45,3.49,3.43,3.48,39072
SIAME,SIAME,2025-01-15,3.48,3.48,3.45,3.47,2921
SIAME,SIAME,2025-01-16,3.47,3.47,3.46,3.46,5843
SIAME,SIAME,2025-01-17,3.46,3.46,3.43,3.46,2155
SIAME,SIAME,2025-01-20,3.46,3.49,3.42,3.49,72154
SIAME,SIAME,2025-01-21,3.49,3.49,3.44,3.47,2339
SIAME,SIAME,2025-01-22,3.47,3.49,3.41,3.47,45023
SIAME,SIAME,2025-01-23,3.47,3.48,3.43,3.44,4652
SIAME,SIAME,2025-01-24,3.44,3.44,3.42,3.44,4167
SIAME,SIAME,2025-01-27,3.44,3.44,3.42,3.42,1972
SIAME,SIAME,2025-01-28,3.42,3.44,3.42,3.44,3420
SIAME,SIAME,2025-01-29,3.44,3.44,3.39,3.43,2828
SIAME,SIAME,2025-01-30,3.43,3.43,3.39,3.42,2474
SIAME,SIAME,2025-01-31,3.42,3.43,3.38,3.43,559
SIAME,SIAME,2025-02-04,3.43,3.43,3.38,3.41,83
SIAME,SIAME,2025-02-05,3.41,3.41,3.39,3.39,833
SIAME,SIAME,2025-02-06,3.39,3.4,3.39,3.4,1
SIAME,SIAME,2025-02-07,3.4,3.4,3.38,3.38,1761
SIAME,SIAME,2025-02-10,3.38,3.38,3.37,3.37,7442
SIAME,SIAME,2025-02-11,3.37,3.37,3.29,3.29,8775
SIAME,SIAME,2025-02-12,3.37,3.37,3.25,3.35,48000
SIAME,SIAME,2025-02-13,3.35,3.35,3.34,3.34,610
SIAME,SIAME,2025-02-14,3.34,3.34,3.31,3.33,7744
SIAME,SIAME,2025-02-17,3.33,3.33,3.29,3.33,1501
SIAME,SIAME,2025-02-18,3.33,3.35,3.33,3.33,236
SIAME,SIAME,2025-02-19,3.33,3.38,3.3,3.35,9991
SIAME,SIAME,2025-02-20,3.35,3.35,3.29,3.32,770
SIAME,SIAME,2025-02-21,3.32,3.36,3.31,3.35,7590
SIAME,SIAME,2025-02-24,3.35,3.35,3.3,3.34,10526
SIAME,SIAME,2025-02-25,3.34,3.36,3.3,3.3,2648
SIAME,SIAME,2025-02-26,3.3,3.35,3.3,3.35,25270
SIAME,SIAME,2025-02-27,3.35,3.35,3.3,3.3,1217
SIAME,SIAME,2025-02-28,3.3,3.36,3.29,3.36,4395
SIAME,SIAME,2025-03-03,3.36,3.48,3.35,3.4,14550
SIAME,SIAME,2025-03-04,3.4,3.47,3.4,3.45,2628
SIAME,SIAME,2025-03-06,3.45,3.47,3.35,3.4,37000
SIAME,SIAME,2025-03-07,3.4,3.4,3.34,3.37,18055
SIAME,SIAME,2025-03-10,3.37,3.37,3.29,3.33,11024
SIAME,SIAME,2025-03-11,3.33,3.36,3.25,3.34,21652
SIAME,SIAME,2025-03-12,3.34,3.34,3.27,3.29,8232
SIAME,SIAME,2025-03-13,3.29,3.29,3.25,3.28,4929
SIAME,SIAME,2025-03-14,3.28,3.28,3.25,3.28,1816
SIAME,SIAME,2025-03-17,3.28,3.28,3.2,3.28,8464
SIAME,SIAME,2025-03-18,3.28,3.45,3.28,3.43,80299
SIAME,SIAME,2025-03-19,3.43,3.48,3.43,3.44,19760
SIAME,SIAME,2025-03-21,3.44,3.44,3.35,3.4,21532
SIAME,SIAME,2025-03-24,3.4,3.45,3.4,3.43,507
SIAME,SIAME,2025-03-25,3.43,3.43,3.4,3.4,1000
SIAME,SIAME,2025-03-26,3.4,3.42,3.34,3.42,99877
SIAME,SIAME,2025-03-27,3.42,3.48,3.42,3.48,9801
