ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TPR,TPR,2023-08-22,4.92,4.92,4.92,4.92,850
TPR,TPR,2023-08-23,4.92,4.94,4.91,4.94,12141
TPR,TPR,2023-08-24,4.94,5.0,4.94,4.99,7756
TPR,TPR,2023-08-25,4.99,5.0,4.88,5.0,2802
TPR,TPR,2023-08-28,5.0,5.0,4.96,4.96,4604
TPR,TPR,2023-08-29,4.96,5.0,4.96,5.0,4649
TPR,TPR,2023-08-30,5.0,5.06,5.0,5.0,3723
TPR,TPR,2023-08-31,5.0,5.0,4.96,5.0,5110
TPR,TPR,2023-09-01,5.0,5.08,4.99,5.08,23756
TPR,TPR,2023-09-04,5.08,5.08,5.0,5.01,24550
TPR,TPR,2023-09-05,5.01,5.06,5.0,5.06,20545
TPR,TPR,2023-09-06,5.06,5.06,5.06,5.06,14021
TPR,TPR,2023-09-07,5.06,5.08,5.0,5.08,7702
TPR,TPR,2023-09-08,5.08,5.08,5.0,5.01,2757
TPR,TPR,2023-09-11,5.01,5.06,5.01,5.06,42149
TPR,TPR,2023-09-12,5.06,5.06,5.01,5.02,1105
TPR,TPR,2023-09-13,5.02,5.03,5.0,5.03,1237
TPR,TPR,2023-09-14,5.03,5.03,5.0,5.03,5096
TPR,TPR,2023-09-18,5.03,5.03,5.0,5.03,1351
TPR,TPR,2023-09-19,5.03,5.06,5.03,5.03,538
TPR,TPR,2023-09-20,5.03,5.03,4.97,5.0,9946
TPR,TPR,2023-09-21,5.0,5.06,4.96,5.0,5569
TPR,TPR,2023-09-22,5.0,5.0,4.96,4.96,2726
TPR,TPR,2023-09-25,4.96,4.96,4.84,4.95,5493
TPR,TPR,2023-09-26,4.95,4.95,4.9,4.95,13890
TPR,TPR,2023-09-28,4.95,4.97,4.95,4.97,7381
TPR,TPR,2023-09-29,4.97,4.97,4.97,4.97,4000
TPR,TPR,2023-10-02,4.97,4.99,4.95,4.99,1733
TPR,TPR,2023-10-03,4.99,5.0,4.97,4.99,64961
TPR,TPR,2023-10-04,4.99,4.99,4.95,4.99,4657
TPR,TPR,2023-10-05,4.99,5.0,4.96,5.0,47633
TPR,TPR,2023-10-06,5.0,5.0,4.95,5.0,32600
TPR,TPR,2023-10-09,5.0,5.0,4.95,5.0,24286
TPR,TPR,2023-10-10,5.0,5.0,4.99,5.0,16964
TPR,TPR,2023-10-11,5.0,5.0,4.99,5.0,6275
TPR,TPR,2023-10-12,5.0,5.0,5.0,5.0,63600
TPR,TPR,2023-10-13,5.0,5.0,4.97,5.0,2422
TPR,TPR,2023-10-16,5.0,5.0,4.97,5.0,302
TPR,TPR,2023-10-17,5.0,5.0,5.0,5.0,2425
TPR,TPR,2023-10-18,5.0,5.0,4.97,5.0,1733
TPR,TPR,2023-10-19,5.0,5.0,5.0,5.0,788
TPR,TPR,2023-10-20,5.0,5.0,4.95,4.95,6850
TPR,TPR,2023-10-23,4.95,5.0,4.95,5.0,9788
TPR,TPR,2023-10-24,5.0,5.0,4.99,4.99,5515
TPR,TPR,2023-10-25,4.99,5.0,4.9,4.96,757
TPR,TPR,2023-10-26,4.96,4.99,4.83,4.83,24036
TPR,TPR,2023-10-27,4.83,4.98,4.83,4.98,4664
TPR,TPR,2023-10-30,4.98,4.99,4.86,4.99,10596
TPR,TPR,2023-10-31,4.99,4.99,4.86,4.9,423888
TPR,TPR,2023-11-01,4.9,4.95,4.9,4.95,270
TPR,TPR,2023-11-02,4.95,4.95,4.92,4.95,67
TPR,TPR,2023-11-03,4.95,4.95,4.9,4.9,277
TPR,TPR,2023-11-06,4.9,4.95,4.9,4.9,631
TPR,TPR,2023-11-07,4.9,4.9,4.89,4.9,514
TPR,TPR,2023-11-08,4.9,4.9,4.88,4.89,756
