ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BH LEASING,BHL,2024-10-03,4.2,4.34,4.2,4.34,3
BH LEASING,BHL,2024-10-04,4.34,4.34,4.15,4.15,125
BH LEASING,BHL,2024-10-07,4.15,4.15,4.0,4.0,70
BH LEASING,BHL,2024-10-08,4.0,4.18,4.0,4.14,171
BH LEASING,BHL,2024-10-09,4.14,4.25,4.14,4.25,1090
BH LEASING,BHL,2024-10-10,4.25,4.38,4.25,4.38,2
BH LEASING,BHL,2024-10-11,4.38,4.39,4.38,4.39,27
BH LEASING,BHL,2024-10-16,4.39,4.4,4.39,4.4,1
BH LEASING,BHL,2024-10-21,4.19,4.19,4.18,4.18,3
BH LEASING,BHL,2024-10-23,4.18,4.18,4.01,4.01,1048
BH LEASING,BHL,2024-10-24,4.01,4.01,4.01,4.01,40
BH LEASING,BHL,2024-10-25,4.01,4.019,4.01,4.02,126
BH LEASING,BHL,2024-10-28,4.02,4.17,4.01,4.17,112
BH LEASING,BHL,2024-10-29,4.17,4.17,3.99,3.99,165
BH LEASING,BHL,2024-10-30,3.99,4.16,3.85,3.85,41
BH LEASING,BHL,2024-10-31,3.85,4.019,3.85,4.02,19
BH LEASING,BHL,2024-11-01,4.02,4.19,4.02,4.19,50
BH LEASING,BHL,2024-11-06,4.19,4.19,4.15,4.15,687
BH LEASING,BHL,2024-11-08,4.15,4.15,4.13,4.13,5
BH LEASING,BHL,2024-11-11,4.13,4.13,4.13,4.13,4
BH LEASING,BHL,2024-11-13,4.13,4.19,3.97,3.97,1361
BH LEASING,BHL,2024-11-14,3.97,4.14,3.97,4.14,3
BH LEASING,BHL,2024-11-15,4.14,4.14,3.96,4.13,501
BH LEASING,BHL,2024-11-18,4.13,4.13,3.95,3.95,1790
BH LEASING,BHL,2024-11-19,3.95,3.95,3.85,3.85,202
BH LEASING,BHL,2024-11-20,3.85,3.85,3.8,3.8,1107
BH LEASING,BHL,2024-11-22,3.8,3.8,3.8,3.8,558
BH LEASING,BHL,2024-11-25,3.8,3.8,3.8,3.8,50
BH LEASING,BHL,2024-11-26,3.8,3.95,3.8,3.95,280
BH LEASING,BHL,2024-11-27,3.95,3.95,3.79,3.79,628
BH LEASING,BHL,2024-11-28,3.79,3.8,3.79,3.8,55
BH LEASING,BHL,2024-12-02,3.8,3.9,3.8,3.9,693
BH LEASING,BHL,2024-12-03,3.9,3.9,3.85,3.85,36
BH LEASING,BHL,2024-12-05,3.85,3.9,3.85,3.9,201
BH LEASING,BHL,2024-12-06,3.9,3.9,3.9,3.9,50
BH LEASING,BHL,2024-12-09,3.9,3.9,3.9,3.9,301
BH LEASING,BHL,2024-12-10,3.9,3.9,3.9,3.9,3
BH LEASING,BHL,2024-12-12,3.9,3.9,3.9,3.9,10
BH LEASING,BHL,2024-12-18,3.9,3.9,3.9,3.9,10
BH LEASING,BHL,2024-12-19,3.9,3.9,3.9,3.9,10
BH LEASING,BHL,2024-12-23,3.9,3.9,3.8,3.8,704
BH LEASING,BHL,2024-12-24,3.8,3.8,3.8,3.8,4448
BH LEASING,BHL,2025-01-02,3.63,3.79,3.63,3.79,156
BH LEASING,BHL,2025-01-03,3.79,3.79,3.79,3.79,1610
BH LEASING,BHL,2025-01-06,3.79,3.94,3.79,3.94,131
BH LEASING,BHL,2025-01-07,3.94,4.11,3.94,4.11,20
BH LEASING,BHL,2025-01-08,4.11,4.11,3.93,3.95,22
BH LEASING,BHL,2025-01-09,3.95,3.95,3.95,3.95,251
BH LEASING,BHL,2025-01-13,3.95,3.95,3.9,3.9,1272
BH LEASING,BHL,2025-01-17,3.9,3.9,3.73,3.73,50
BH LEASING,BHL,2025-01-20,3.73,3.73,3.73,3.73,1100
BH LEASING,BHL,2025-01-22,3.73,3.75,3.73,3.75,747
BH LEASING,BHL,2025-01-23,3.75,3.75,3.75,3.75,14922
BH LEASING,BHL,2025-01-24,3.75,3.9,3.75,3.8,5211
BH LEASING,BHL,2025-01-27,3.8,3.8,3.8,3.8,3432
BH LEASING,BHL,2025-01-28,3.8,3.81,3.8,3.81,3205
BH LEASING,BHL,2025-01-29,3.81,3.9,3.81,3.9,1700
BH LEASING,BHL,2025-01-30,3.9,4.07,3.9,4.07,497
BH LEASING,BHL,2025-01-31,4.07,4.2,4.07,4.2,30
BH LEASING,BHL,2025-02-03,4.2,4.24,4.2,4.24,1170
BH LEASING,BHL,2025-02-05,4.24,4.24,4.23,4.23,100
BH LEASING,BHL,2025-02-06,4.05,4.05,4.04,4.04,971
BH LEASING,BHL,2025-02-07,4.04,4.19,4.04,4.19,50
BH LEASING,BHL,2025-02-10,4.19,4.19,4.09,4.09,480
BH LEASING,BHL,2025-02-11,4.09,4.1,4.09,4.1,199
BH LEASING,BHL,2025-02-12,4.08,4.1,4.08,4.1,985
BH LEASING,BHL,2025-02-13,4.1,4.19,4.1,4.1,221
BH LEASING,BHL,2025-02-14,4.1,4.1,4.0,4.0,1065
BH LEASING,BHL,2025-02-17,4.0,4.09,4.0,4.09,1242
BH LEASING,BHL,2025-02-18,4.09,4.09,3.98,4.08,2101
BH LEASING,BHL,2025-02-20,4.08,4.08,3.9,3.9,694
BH LEASING,BHL,2025-02-21,3.9,4.07,3.9,4.07,2120
BH LEASING,BHL,2025-02-24,4.07,4.07,4.07,4.07,574
BH LEASING,BHL,2025-02-25,4.07,4.07,4.07,4.07,976
BH LEASING,BHL,2025-02-27,4.07,4.07,4.07,4.07,1514
