date_str,time_str,headline,url
22/10/18,15:38,Euro-Cycles : Baisse des revenus de 22% à fin septembre,https://www.ilboursa.com/marches/euro-cycles-baisse-des-revenus-de-22-a-fin-septembre_15108
03/09/18,14:31,Euro-Cycles : Baisse de 34% du Résultat Net Part du Groupe au premier semestre,https://www.ilboursa.com/marches/euro-cycles-baisse-de-34-du-resultat-net-part-du-groupe-au-premier-semestre_14749
19/07/18,10:02,Euro-Cycles : Les revenus baissent de 23% au premier semestre,https://www.ilboursa.com/marches/euro-cycles-les-revenus-baissent-de-23-au-premier-semestre_14497
24/04/18,09:24,Euro-Cycles : Chute de 29% du chiffre d'affaires au premier trimestre,https://www.ilboursa.com/marches/euro-cycles-chute-de-29-du-chiffre-d-affaires-au-premier-trimestre_14032
16/03/18,16:10,"Euro-Cycles : Bénéfice net de 14 millions de dinars et un dividende de 1,5 dinar",https://www.ilboursa.com/marches/euro-cycles-benefice-net-de-14-millions-de-dinars-et-un-dividende-de-1-5-dinar_13758
18/01/18,14:48,Euro-Cycles voit ses revenus augmenter de 4% en 2017,https://www.ilboursa.com/marches/euro-cycles-voit-ses-revenus-augmenter-de-4-en-2017_13377
18/10/17,18:06,"EURO-CYCLES : Un chiffre d'affaires de 69,5 millions de dinars à fin septembre",https://www.ilboursa.com/marches/euro-cycles-un-chiffre-d-affaires-de-69-5-millions-de-dinars-a-fin-septembre_12654
18/09/17,12:33,"Euro-Cycles partenaire de DOORA, le nouveau service de VELIB en Tunisie",https://www.ilboursa.com/marches/euro-cycles-partenaire-de-doora-le-nouveau-service-de-velib-en-tunisie_12442
30/08/17,09:19,Euro-Cycles augmente son bénéfice net de 21% au premier semestre,https://www.ilboursa.com/marches/euro-cycles-augmente-son-benefice-net-de-21-au-premier-semestre_12328
14/07/17,13:52,Euro-Cycles : Réalisation d'une transaction de bloc pour plus de 500 mille dinars,https://www.ilboursa.com/marches/euro-cycles-realisation-d-une-transaction-de-bloc-pour-plus-de-500-mille-dinars_12081
13/07/17,09:07,Euro-Cycles : Hausse de 14% du chiffre d'affaires à fin juin,https://www.ilboursa.com/marches/euro-cycles-hausse-de-14-du-chiffre-d-affaires-a-fin-juin_12067
05/06/17,13:40,Mourad Ghazi allège sa participation dans le capital d'Euro-Cycles,https://www.ilboursa.com/marches/mourad-ghazi-allege-sa-participation-dans-le-capital-d-euro-cycles_11857
02/06/17,10:43,"Euro-Cycles : Réalisation d'une transaction de bloc pour 6,2 millions de dinars",https://www.ilboursa.com/marches/euro-cycles-realisation-d-une-transaction-de-bloc-pour-6-2-millions-de-dinars_11844
26/04/17,14:57,Euro-Cycles lance l'activité vélo électronique avec des moteurs BOSH et BAFANG,https://www.ilboursa.com/marches/euro-cycles-lance-l-activite-velo-electronique-avec-des-moteurs-bosh-et-bafang_11533
