ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
OFFICE PLAST,PLAST,2022-10-12,1.26,1.31,1.26,1.26,236
OFFICE PLAST,PLAST,2022-10-13,1.23,1.26,1.23,1.23,357
OFFICE PLAST,PLAST,2022-10-14,1.27,1.28,1.23,1.27,46
OFFICE PLAST,PLAST,2022-10-17,1.23,1.27,1.23,1.23,2688
OFFICE PLAST,PLAST,2022-10-18,1.2,1.28,1.2,1.2,5115
OFFICE PLAST,PLAST,2022-10-19,1.25,1.25,1.2,1.25,110
OFFICE PLAST,PLAST,2022-10-20,1.2,1.25,1.2,1.2,21
OFFICE PLAST,PLAST,2022-10-21,1.25,1.25,1.2,1.25,1300
OFFICE PLAST,PLAST,2022-10-24,1.29,1.29,1.25,1.29,19
OFFICE PLAST,PLAST,2022-10-25,1.29,1.29,1.29,1.29,132
OFFICE PLAST,PLAST,2022-10-26,1.34,1.34,1.29,1.34,193
OFFICE PLAST,PLAST,2022-10-27,1.39,1.39,1.34,1.39,100
OFFICE PLAST,PLAST,2022-10-28,1.45,1.45,1.39,1.45,200
OFFICE PLAST,PLAST,2022-10-31,1.49,1.49,1.45,1.49,51
OFFICE PLAST,PLAST,2022-11-09,1.4,1.4,1.37,1.4,50
OFFICE PLAST,PLAST,2022-11-10,1.44,1.44,1.4,1.44,26
OFFICE PLAST,PLAST,2022-11-29,1.22,1.27,1.22,1.22,1083
OFFICE PLAST,PLAST,2022-11-30,1.27,1.27,1.22,1.27,32
OFFICE PLAST,PLAST,2022-12-01,1.27,1.27,1.27,1.27,135
OFFICE PLAST,PLAST,2022-12-02,1.32,1.32,1.27,1.32,10
OFFICE PLAST,PLAST,2022-12-06,1.37,1.37,1.32,1.37,100
OFFICE PLAST,PLAST,2022-12-07,1.43,1.43,1.37,1.43,196
OFFICE PLAST,PLAST,2023-03-14,1.37,1.37,1.37,1.37,120
OFFICE PLAST,PLAST,2023-03-15,1.37,1.37,1.37,1.37,20
OFFICE PLAST,PLAST,2023-03-21,1.26,1.31,1.26,1.26,954
OFFICE PLAST,PLAST,2023-03-22,1.31,1.31,1.26,1.31,1
OFFICE PLAST,PLAST,2023-04-05,1.3,1.3,1.3,1.3,207
OFFICE PLAST,PLAST,2023-04-10,1.3,1.3,1.3,1.3,266
OFFICE PLAST,PLAST,2023-04-11,1.33,1.33,1.3,1.33,160
OFFICE PLAST,PLAST,2023-04-12,1.33,1.33,1.33,1.33,142
OFFICE PLAST,PLAST,2023-04-13,1.36,1.36,1.33,1.36,43
OFFICE PLAST,PLAST,2023-04-18,1.33,1.36,1.33,1.33,102
OFFICE PLAST,PLAST,2023-04-24,1.3,1.34,1.3,1.34,20
OFFICE PLAST,PLAST,2023-04-26,1.34,1.34,1.28,1.28,713
OFFICE PLAST,PLAST,2023-04-27,1.28,1.28,1.25,1.25,125
OFFICE PLAST,PLAST,2023-04-28,1.25,1.25,1.25,1.25,25
OFFICE PLAST,PLAST,2023-05-02,1.2,1.25,1.2,1.25,20
OFFICE PLAST,PLAST,2023-05-04,1.25,1.25,1.2,1.2,2400
OFFICE PLAST,PLAST,2023-05-05,1.2,1.25,1.2,1.25,60
OFFICE PLAST,PLAST,2023-05-08,1.25,1.25,1.25,1.25,50
OFFICE PLAST,PLAST,2023-05-10,1.25,1.25,1.2,1.2,258
OFFICE PLAST,PLAST,2023-05-11,1.2,1.2,1.2,1.2,54
OFFICE PLAST,PLAST,2023-05-15,1.2,1.2,1.2,1.2,26
OFFICE PLAST,PLAST,2023-05-16,1.2,1.2,1.15,1.15,90
OFFICE PLAST,PLAST,2023-05-17,1.15,1.19,1.15,1.19,20
OFFICE PLAST,PLAST,2023-05-18,1.19,1.19,1.19,1.19,1
OFFICE PLAST,PLAST,2023-05-19,1.19,1.19,1.18,1.18,754
OFFICE PLAST,PLAST,2023-05-23,1.18,1.18,1.18,1.18,437
OFFICE PLAST,PLAST,2023-05-24,1.18,1.18,1.17,1.17,100
OFFICE PLAST,PLAST,2023-05-25,1.17,1.17,1.17,1.17,25
OFFICE PLAST,PLAST,2023-05-26,1.17,1.17,1.17,1.17,25
OFFICE PLAST,PLAST,2023-05-30,1.07,1.07,1.03,1.03,7871
OFFICE PLAST,PLAST,2023-05-31,1.03,1.07,1.03,1.07,66
OFFICE PLAST,PLAST,2023-06-01,1.07,1.11,1.07,1.11,38
OFFICE PLAST,PLAST,2023-06-02,1.11,1.15,1.11,1.15,604
OFFICE PLAST,PLAST,2023-06-05,1.15,1.15,1.1,1.1,200
OFFICE PLAST,PLAST,2023-06-06,1.1,1.13,1.08,1.13,383
OFFICE PLAST,PLAST,2023-06-07,1.13,1.16,1.13,1.16,10
OFFICE PLAST,PLAST,2023-06-08,1.16,1.16,1.11,1.11,248
OFFICE PLAST,PLAST,2023-06-12,1.11,1.14,1.11,1.14,225
OFFICE PLAST,PLAST,2023-06-13,1.14,1.14,1.09,1.09,233
OFFICE PLAST,PLAST,2023-06-14,1.09,1.11,1.09,1.11,20
OFFICE PLAST,PLAST,2023-06-16,1.11,1.15,1.11,1.15,170
OFFICE PLAST,PLAST,2023-06-19,1.15,1.16,1.15,1.16,1
OFFICE PLAST,PLAST,2023-06-20,1.16,1.17,1.16,1.17,4
OFFICE PLAST,PLAST,2023-06-21,1.17,1.17,1.12,1.17,617
OFFICE PLAST,PLAST,2023-06-22,1.17,1.18,1.12,1.12,70
OFFICE PLAST,PLAST,2023-06-23,1.12,1.15,1.12,1.15,87
OFFICE PLAST,PLAST,2023-06-26,1.15,1.18,1.15,1.18,25
OFFICE PLAST,PLAST,2023-06-27,1.18,1.19,1.18,1.19,1
OFFICE PLAST,PLAST,2023-07-06,1.14,1.19,1.12,1.12,353
OFFICE PLAST,PLAST,2023-07-07,1.12,1.17,1.12,1.17,10
OFFICE PLAST,PLAST,2023-07-10,1.17,1.21,1.12,1.12,210
OFFICE PLAST,PLAST,2023-07-11,1.12,1.17,1.12,1.17,20
OFFICE PLAST,PLAST,2023-07-12,1.17,1.17,1.17,1.17,181
