ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
CIMENTS DE BIZERTE,SCB,2023-03-31,1.1,1.12,1.1,1.1,4357
CIMENTS DE BIZERTE,SCB,2023-04-03,1.1,1.1,1.1,1.1,1025
CIMENTS DE BIZERTE,SCB,2023-04-04,1.06,1.1,1.06,1.06,7367
CIMENTS DE BIZERTE,SCB,2023-04-05,1.02,1.06,1.02,1.02,7428
CIMENTS DE BIZERTE,SCB,2023-04-06,0.98,1.02,0.98,0.98,1593
CIMENTS DE BIZERTE,SCB,2023-04-07,0.98,0.98,0.98,0.98,6641
CIMENTS DE BIZERTE,SCB,2023-04-10,0.94,0.98,0.94,0.94,7000
CIMENTS DE BIZERTE,SCB,2023-04-12,0.89,0.9,0.89,0.89,5
CIMENTS DE BIZERTE,SCB,2023-04-13,0.83,0.86,0.83,0.83,34000
CIMENTS DE BIZERTE,SCB,2023-04-14,0.83,0.83,0.83,0.83,4117
CIMENTS DE BIZERTE,SCB,2023-04-17,0.8,0.83,0.8,0.8,1006
CIMENTS DE BIZERTE,SCB,2023-04-18,0.77,0.8,0.77,0.77,6850
CIMENTS DE BIZERTE,SCB,2023-04-19,0.77,0.77,0.75,0.75,170
CIMENTS DE BIZERTE,SCB,2023-04-20,0.74,0.74,0.71,0.71,17255
CIMENTS DE BIZERTE,SCB,2023-04-24,0.71,0.74,0.71,0.74,470
CIMENTS DE BIZERTE,SCB,2023-04-25,0.74,0.75,0.74,0.75,7216
CIMENTS DE BIZERTE,SCB,2023-04-26,0.75,0.75,0.75,0.75,1277
CIMENTS DE BIZERTE,SCB,2023-04-27,0.75,0.78,0.75,0.78,100
CIMENTS DE BIZERTE,SCB,2023-04-28,0.78,0.81,0.78,0.81,40
CIMENTS DE BIZERTE,SCB,2023-05-02,0.81,0.84,0.81,0.84,2
CIMENTS DE BIZERTE,SCB,2023-05-03,0.84,0.84,0.84,0.84,52926
CIMENTS DE BIZERTE,SCB,2023-05-05,0.87,0.88,0.87,0.88,557
CIMENTS DE BIZERTE,SCB,2023-05-08,0.88,0.91,0.88,0.91,1393
CIMENTS DE BIZERTE,SCB,2023-05-09,0.91,0.95,0.91,0.95,2745
CIMENTS DE BIZERTE,SCB,2023-05-10,0.95,0.95,0.95,0.95,4538
CIMENTS DE BIZERTE,SCB,2023-05-11,0.95,0.96,0.95,0.96,4500
CIMENTS DE BIZERTE,SCB,2023-05-12,0.96,0.99,0.96,0.99,485
CIMENTS DE BIZERTE,SCB,2023-05-15,0.99,1.0,0.99,1.0,1693
CIMENTS DE BIZERTE,SCB,2023-05-16,1.0,1.04,1.0,1.04,865
CIMENTS DE BIZERTE,SCB,2023-05-17,1.04,1.06,1.04,1.06,421
CIMENTS DE BIZERTE,SCB,2023-05-18,1.06,1.07,1.06,1.07,1200
CIMENTS DE BIZERTE,SCB,2023-05-24,1.07,1.07,1.06,1.06,133
CIMENTS DE BIZERTE,SCB,2023-05-25,1.06,1.06,1.05,1.05,1549
CIMENTS DE BIZERTE,SCB,2023-05-26,1.05,1.05,1.05,1.05,14
CIMENTS DE BIZERTE,SCB,2023-05-29,1.05,1.05,1.01,1.01,1500
CIMENTS DE BIZERTE,SCB,2023-05-30,1.01,1.01,1.01,1.01,1000
CIMENTS DE BIZERTE,SCB,2023-05-31,1.05,1.05,1.01,1.01,1403
CIMENTS DE BIZERTE,SCB,2023-06-01,1.01,1.01,1.0,1.01,500
CIMENTS DE BIZERTE,SCB,2023-06-05,1.01,1.02,1.01,1.02,13
CIMENTS DE BIZERTE,SCB,2023-06-06,1.02,1.04,1.02,1.04,264
CIMENTS DE BIZERTE,SCB,2023-06-07,1.04,1.04,1.04,1.04,448
CIMENTS DE BIZERTE,SCB,2023-06-08,1.04,1.05,1.04,1.05,1190
CIMENTS DE BIZERTE,SCB,2023-06-09,1.05,1.05,1.05,1.05,3020
CIMENTS DE BIZERTE,SCB,2023-06-12,1.05,1.05,1.05,1.05,1134
CIMENTS DE BIZERTE,SCB,2023-06-13,1.05,1.06,1.05,1.06,376
CIMENTS DE BIZERTE,SCB,2023-06-14,1.06,1.06,1.06,1.06,170
CIMENTS DE BIZERTE,SCB,2023-06-16,1.06,1.07,1.06,1.07,30
CIMENTS DE BIZERTE,SCB,2023-06-19,1.07,1.07,1.07,1.07,1252
CIMENTS DE BIZERTE,SCB,2023-06-20,1.07,1.08,1.07,1.08,111
CIMENTS DE BIZERTE,SCB,2023-06-21,1.08,1.09,1.08,1.09,13
CIMENTS DE BIZERTE,SCB,2023-06-26,1.09,1.09,1.09,1.09,30
CIMENTS DE BIZERTE,SCB,2023-06-27,1.09,1.09,1.07,1.07,4
CIMENTS DE BIZERTE,SCB,2023-07-03,1.07,1.09,1.07,1.09,692
CIMENTS DE BIZERTE,SCB,2023-07-04,1.09,1.09,1.07,1.07,1307
CIMENTS DE BIZERTE,SCB,2023-07-05,1.07,1.08,1.07,1.08,420
CIMENTS DE BIZERTE,SCB,2023-07-06,1.08,1.08,1.08,1.08,778
CIMENTS DE BIZERTE,SCB,2023-07-07,1.08,1.08,1.08,1.08,7
CIMENTS DE BIZERTE,SCB,2023-07-10,1.08,1.08,1.08,1.08,4
CIMENTS DE BIZERTE,SCB,2023-07-21,1.08,1.08,1.07,1.07,30
CIMENTS DE BIZERTE,SCB,2023-07-24,1.07,1.07,1.07,1.07,45
CIMENTS DE BIZERTE,SCB,2023-07-26,1.07,1.07,1.07,1.07,300
CIMENTS DE BIZERTE,SCB,2023-08-01,1.07,1.07,1.05,1.05,207
CIMENTS DE BIZERTE,SCB,2023-08-11,1.05,1.05,1.05,1.05,3
CIMENTS DE BIZERTE,SCB,2023-08-14,1.05,1.05,1.05,1.05,14
CIMENTS DE BIZERTE,SCB,2023-08-15,1.05,1.05,1.04,1.04,3
CIMENTS DE BIZERTE,SCB,2023-08-16,1.04,1.04,1.04,1.04,565
CIMENTS DE BIZERTE,SCB,2023-08-17,1.04,1.05,1.04,1.05,107
CIMENTS DE BIZERTE,SCB,2023-08-23,1.05,1.05,1.01,1.01,65
CIMENTS DE BIZERTE,SCB,2023-08-25,1.01,1.01,1.01,1.01,150
